Year Month Tmax Tmin PAR Prec CO2 O3
2122 8 29.4 19 437.54 66.3 535.44 0
2122 9 23.7 12.8 345.15 95.2 533.47 0
2122 10 15.1 5.1 221.82 65.8 533.84 0
2122 11 11 1.6 130.1 37.4 535.37 0
2122 12 1.9 -5.8 67.1 66.8 536.95 0
2123 1 -6.1 -15.8 135.48 87.5 536.27 0
2123 2 -0.9 -9.9 207.2 90.2 536.84 0
2123 3 1.4 -7.3 302.33 75.6 537.26 0
2123 4 13.7 3.1 326.16 126.5 539.15 0
2123 5 23.8 10.9 499.79 54.3 540.11 0
2123 6 23.9 13.6 495.59 185.5 539.32 0
2123 7 30.2 18.5 516.93 47.9 537.4 0
2123 8 30.3 19 473.67 89.5 535.44 0
2123 9 24.5 13.8 370.52 106 533.47 0
2123 10 14.2 5.3 206.82 106.9 533.84 0
2123 11 7.1 -1.9 121.42 108 535.37 0
2123 12 4.9 -1.6 96.81 66.1 536.95 0
2124 1 3.2 -4.9 126.11 117.7 536.27 0
2124 2 3 -4.2 203.43 153.3 536.84 0
2124 3 6.8 0 334.9 71.3 537.26 0
2124 4 13.1 3.1 439.63 130.2 539.15 0
2124 5 17.8 7 514.57 142.1 540.11 0
2124 6 28.6 16.5 447.16 122.4 539.32 0
2124 7 31.7 18 469.89 25.8 537.4 0
2124 8 27 17.5 434.45 205.1 535.44 0
2124 9 21 10.1 311.62 71.9 533.47 0
2124 10 20.8 10.2 205.57 58.6 533.84 0
2124 11 10.7 1.8 109.16 111.1 535.37 0
2124 12 1 -7.4 95.19 135.1 536.95 0
2125 1 1.5 -5.5 124.28 116.9 536.27 0
2125 2 5.4 -4.3 182.24 85 536.84 0
2125 3 7 -0.8 342.3 66.4 537.26 0
2125 4 16.1 6.5 430.22 183.2 539.15 0
2125 5 20.4 8.9 371.9 74 540.11 0
2125 6 30 17 550.92 94.9 539.32 0
2125 7 32 19.6 511.8 137 537.4 0
2125 8 26.8 17.6 434.96 240.7 535.44 0
2125 9 25.6 14.6 271.48 64.8 533.47 0
2125 10 19.5 7.2 238.92 10.9 533.84 0
2125 11 10.5 -0.5 116.58 65.6 535.37 0
2125 12 4.5 -2.2 100.6 95.9 536.95 0
2126 1 -3.5 -14.3 146.99 44.5 536.27 0
2126 2 -0.8 -10.2 218.35 58.7 536.84 0
2126 3 6.7 -3.9 335.2 109.9 537.26 0
2126 4 11.4 2.9 433.87 162.4 539.15 0
2126 5 27.1 13.9 576.61 67.8 540.11 0
2126 6 26.5 15.8 515 138.9 539.32 0
2126 7 29.2 17.7 522.03 139 537.4 0
2126 8 29.5 18 465.47 123 535.44 0
2126 9 23.6 13.6 281.92 188.4 533.47 0
2126 10 18 7.6 215.82 51.7 533.84 0
2126 11 9.5 1.7 108.66 95 535.37 0
2126 12 0 -8.2 89.62 57.3 536.95 0
2127 1 0.7 -7.7 136.98 78.3 536.27 0
2127 2 2.6 -5.2 190.02 117.2 536.84 0
2127 3 7.1 -2.3 360.2 81.2 537.26 0
2127 4 14.1 5 331.73 128 539.15 0
2127 5 23.8 11.2 514.53 91.6 540.11 0
2127 6 26 14.4 432.55 122.4 539.32 0
2127 7 31.2 19.1 438.73 63.4 537.4 0
2127 8 26.9 15.9 451.94 119.2 535.44 0
2127 9 25.5 15.6 265.81 94.1 533.47 0
2127 10 18.4 7.6 187.44 81.6 533.84 0
2127 11 9.9 0.5 107.11 73.8 535.37 0
2127 12 5.3 -2.4 71.09 60.6 536.95 0
2128 1 2 -6.6 146.99 98.3 536.27 0
2128 2 0.7 -8 218.35 84.7 536.84 0
2128 3 10.6 1.6 335.2 87.8 537.26 0
2128 4 12.1 2.7 433.87 74 539.15 0
2128 5 21.2 8.5 576.61 66.8 540.11 0
2128 6 27.7 15.6 515 56.2 539.32 0
2128 7 31.9 19.7 522.03 84 537.4 0
2128 8 28.4 16 465.47 69.4 535.44 0
2128 9 26.3 14.4 281.92 73 533.47 0
2128 10 16.9 6.8 215.82 52.6 533.84 0
2128 11 9.4 1.8 108.66 89 535.37 0
2128 12 2.8 -6.5 89.62 120.6 536.95 0
2129 1 -1.8 -9.8 151.16 73.3 536.27 0
2129 2 0.1 -6.8 200.96 128.4 536.84 0
2129 3 4.1 -2.8 378.35 141.5 537.26 0
2129 4 15.1 5 323.69 102.7 539.15 0
2129 5 21.4 10 444.37 53.7 540.11 0
2129 6 30.6 18 478.26 60.6 539.32 0
2129 7 30 17.8 542.69 105.7 537.4 0
2129 8 28.9 19.2 447.01 176.8 535.44 0
2129 9 24.7 14.2 416.57 159.3 533.47 0
2129 10 15.3 5 170.6 56.7 533.84 0
2129 11 8.6 1.6 86.03 83.6 535.37 0
2129 12 5.3 -2.2 97.41 64.4 536.95 0
2130 1 1.5 -5.5 151.16 116.9 536.27 0
2130 2 5.4 -4.3 200.96 85 536.84 0
2130 3 7 -0.8 378.35 66.4 537.26 0
2130 4 16.1 6.5 323.69 183.2 539.15 0
2130 5 20.4 8.9 444.37 74 540.11 0
2130 6 30 17 478.26 94.9 539.32 0
2130 7 32 19.6 542.69 137 537.4 0
2130 8 26.8 17.6 447.01 240.7 535.44 0
2130 9 25.6 14.6 416.57 64.8 533.47 0
2130 10 19.5 7.2 170.6 10.9 533.84 0
2130 11 10.5 -0.5 86.03 65.6 535.37 0
2130 12 4.5 -2.2 97.41 95.9 536.95 0
2131 1 -1.8 -9.8 149.48 73.3 536.27 0
2131 2 0.1 -6.8 225.44 128.4 536.84 0
2131 3 4.1 -2.8 322.93 141.5 537.26 0
2131 4 15.1 5 363.61 102.7 539.15 0
2131 5 21.4 10 442.75 53.7 540.11 0
2131 6 30.6 18 535.76 60.6 539.32 0
2131 7 30 17.8 471.18 105.7 537.4 0
2131 8 28.9 19.2 409.29 176.8 535.44 0
2131 9 24.7 14.2 332.54 159.3 533.47 0
2131 10 15.3 5 210.47 56.7 533.84 0
2131 11 8.6 1.6 103.89 83.6 535.37 0
2131 12 5.3 -2.2 89.16 64.4 536.95 0
2132 1 -2.1 -10.5 119.75 75.2 536.27 0
2132 2 2.2 -7.4 178.9 82 536.84 0
2132 3 12.6 2.5 330.12 50.9 537.26 0
2132 4 11.3 3.3 382.24 149 539.15 0
2132 5 20.4 8.7 389.12 131.3 540.11 0
2132 6 24.3 13.9 490.9 88.6 539.32 0
2132 7 29 17.9 508.63 137.3 537.4 0
2132 8 27.6 17 449.69 162.3 535.44 0
2132 9 24.9 13.5 277.86 56 533.47 0
2132 10 18 7.2 157.07 45.9 533.84 0
2132 11 13.5 3.8 100.93 90.4 535.37 0
2132 12 3.4 -4.5 80.28 104.6 536.95 0
2133 1 1.5 -5.5 135.43 116.9 536.27 0
2133 2 5.4 -4.3 205.53 85 536.84 0
2133 3 7 -0.8 354.39 66.4 537.26 0
2133 4 16.1 6.5 462.05 183.2 539.15 0
2133 5 20.4 8.9 491.23 74 540.11 0
2133 6 30 17 470.2 94.9 539.32 0
2133 7 32 19.6 502.88 137 537.4 0
2133 8 26.8 17.6 461.54 240.7 535.44 0
2133 9 25.6 14.6 336.56 64.8 533.47 0
2133 10 19.5 7.2 194.04 10.9 533.84 0
2133 11 10.5 -0.5 93.94 65.6 535.37 0
2133 12 4.5 -2.2 94.17 95.9 536.95 0
2134 1 3.5 -3.9 148.55 128.7 536.27 0
2134 2 1.3 -7.3 211.28 70.2 536.84 0
2134 3 12 2.4 291.74 124.7 537.26 0
2134 4 11.3 2.5 358.89 123.4 539.15 0
2134 5 24.2 11 462.74 164.2 540.11 0
2134 6 28.8 16.6 547.01 66.8 539.32 0
2134 7 33.2 21.5 486.57 110.3 537.4 0
2134 8 29.6 18.2 419.92 44.4 535.44 0
2134 9 25.2 12.7 335.29 72.2 533.47 0
2134 10 17.5 8 193.95 72.2 533.84 0
2134 11 9.4 2.4 108.44 134.2 535.37 0
2134 12 2.4 -3.9 94.82 111.3 536.95 0
2135 1 -2.1 -10.5 133.33 75.2 536.27 0
2135 2 2.2 -7.4 204.83 82 536.84 0
2135 3 12.6 2.5 340.61 50.9 537.26 0
2135 4 11.3 3.3 364.13 149 539.15 0
2135 5 20.4 8.7 461.32 131.3 540.11 0
2135 6 24.3 13.9 488.15 88.6 539.32 0
2135 7 29 17.9 486.04 137.3 537.4 0
2135 8 27.6 17 451.2 162.3 535.44 0
2135 9 24.9 13.5 321.6 56 533.47 0
2135 10 18 7.2 186.11 45.9 533.84 0
2135 11 13.5 3.8 125.53 90.4 535.37 0
2135 12 3.4 -4.5 99.29 104.6 536.95 0
2136 1 -2.8 -13.3 126.38 54.4 536.27 0
2136 2 2 -5.5 204.7 124.6 536.84 0
2136 3 10.6 0.5 299.46 85 537.26 0
2136 4 14.4 4.2 363.04 168 539.15 0
2136 5 22.3 9.6 449.87 49.9 540.11 0
2136 6 27 15.9 518.89 140.2 539.32 0
2136 7 29.2 17.5 570.51 109.2 537.4 0
2136 8 26.5 16.8 443.61 151.3 535.44 0
2136 9 25.9 14.3 318.57 51.6 533.47 0
2136 10 17.8 7.3 181.71 75 533.84 0
2136 11 9.5 1.4 135.31 110 535.37 0
2136 12 -0.3 -7.3 86.11 156.4 536.95 0
2137 1 1.1 -7.8 110.19 70.5 536.27 0
2137 2 2.5 -7.4 174.25 104.3 536.84 0
2137 3 6.6 -0.9 315.2 82.9 537.26 0
2137 4 13.5 4.2 380.78 119.5 539.15 0
2137 5 22.7 10.1 418.14 30.5 540.11 0
2137 6 27.4 15.6 465.7 106.1 539.32 0
2137 7 31.9 19.1 523.52 172.7 537.4 0
2137 8 28.7 17.9 465.78 109.3 535.44 0
2137 9 25.3 14 353.39 23.4 533.47 0
2137 10 17.5 9 201.29 90.5 533.84 0
2137 11 11.6 2.9 116.69 100.1 535.37 0
2137 12 1.8 -5.3 89.61 96.9 536.95 0
2138 1 -2.8 -13.3 135.43 54.4 536.27 0
2138 2 2 -5.5 205.53 124.6 536.84 0
2138 3 10.6 0.5 354.39 85 537.26 0
2138 4 14.4 4.2 462.05 168 539.15 0
2138 5 22.3 9.6 491.23 49.9 540.11 0
2138 6 27 15.9 470.2 140.2 539.32 0
2138 7 29.2 17.5 502.88 109.2 537.4 0
2138 8 26.5 16.8 461.54 151.3 535.44 0
2138 9 25.9 14.3 336.56 51.6 533.47 0
2138 10 17.8 7.3 194.04 75 533.84 0
2138 11 9.5 1.4 93.94 110 535.37 0
2138 12 -0.3 -7.3 94.17 156.4 536.95 0
2139 1 -0.6 -9.5 146.99 76.4 536.27 0
2139 2 2.1 -6.2 218.35 56.4 536.84 0
2139 3 7.8 -1.2 335.2 121.1 537.26 0
2139 4 15.2 4.3 433.87 72.2 539.15 0
2139 5 20 8.1 576.61 113.3 540.11 0
2139 6 28.2 15.8 515 80 539.32 0
2139 7 30.5 19.2 522.03 145.4 537.4 0
2139 8 27.8 17.4 465.47 105.9 535.44 0
2139 9 24.1 13.6 281.92 78.9 533.47 0
2139 10 16.3 6.8 215.82 74 533.84 0
2139 11 11.1 3.5 108.66 102.1 535.37 0
2139 12 4.1 -4.2 89.62 116.5 536.95 0
2140 1 1.5 -5.5 146.99 116.9 536.27 0
2140 2 5.4 -4.3 218.35 85 536.84 0
2140 3 7 -0.8 335.2 66.4 537.26 0
2140 4 16.1 6.5 433.87 183.2 539.15 0
2140 5 20.4 8.9 576.61 74 540.11 0
2140 6 30 17 515 94.9 539.32 0
2140 7 32 19.6 522.03 137 537.4 0
2140 8 26.8 17.6 465.47 240.7 535.44 0
2140 9 25.6 14.6 281.92 64.8 533.47 0
2140 10 19.5 7.2 215.82 10.9 533.84 0
2140 11 10.5 -0.5 108.66 65.6 535.37 0
2140 12 4.5 -2.2 89.62 95.9 536.95 0
2141 1 -3.5 -14.3 145.59 44.5 536.27 0
2141 2 -0.8 -10.2 178 58.7 536.84 0
2141 3 6.7 -3.9 328.23 109.9 537.26 0
2141 4 11.4 2.9 388.12 162.4 539.15 0
2141 5 27.1 13.9 445.87 67.8 540.11 0
2141 6 26.5 15.8 498.62 138.9 539.32 0
2141 7 29.2 17.7 420.71 139 537.4 0
2141 8 29.5 18 444.53 123 535.44 0
2141 9 23.6 13.6 349.94 188.4 533.47 0
2141 10 18 7.6 174.43 51.7 533.84 0
2141 11 9.5 1.7 130.18 95 535.37 0
2141 12 0 -8.2 98.89 57.3 536.95 0
2142 1 3.5 -3.9 126.38 128.7 536.27 0
2142 2 1.3 -7.3 204.7 70.2 536.84 0
2142 3 12 2.4 299.46 124.7 537.26 0
2142 4 11.3 2.5 363.04 123.4 539.15 0
2142 5 24.2 11 449.87 164.2 540.11 0
2142 6 28.8 16.6 518.89 66.8 539.32 0
2142 7 33.2 21.5 570.51 110.3 537.4 0
2142 8 29.6 18.2 443.61 44.4 535.44 0
2142 9 25.2 12.7 318.57 72.2 533.47 0
2142 10 17.5 8 181.71 72.2 533.84 0
2142 11 9.4 2.4 135.31 134.2 535.37 0
2142 12 2.4 -3.9 86.11 111.3 536.95 0
2143 1 -2.1 -10.5 126.38 75.2 536.27 0
2143 2 2.2 -7.4 204.7 82 536.84 0
2143 3 12.6 2.5 299.46 50.9 537.26 0
2143 4 11.3 3.3 363.04 149 539.15 0
2143 5 20.4 8.7 449.87 131.3 540.11 0
2143 6 24.3 13.9 518.89 88.6 539.32 0
2143 7 29 17.9 570.51 137.3 537.4 0
2143 8 27.6 17 443.61 162.3 535.44 0
2143 9 24.9 13.5 318.57 56 533.47 0
2143 10 18 7.2 181.71 45.9 533.84 0
2143 11 13.5 3.8 135.31 90.4 535.37 0
2143 12 3.4 -4.5 86.11 104.6 536.95 0
2144 1 -2.8 -13.3 126.11 54.4 536.27 0
2144 2 2 -5.5 203.43 124.6 536.84 0
2144 3 10.6 0.5 334.9 85 537.26 0
2144 4 14.4 4.2 439.63 168 539.15 0
2144 5 22.3 9.6 514.57 49.9 540.11 0
2144 6 27 15.9 447.16 140.2 539.32 0
2144 7 29.2 17.5 469.89 109.2 537.4 0
2144 8 26.5 16.8 434.45 151.3 535.44 0
2144 9 25.9 14.3 311.62 51.6 533.47 0
2144 10 17.8 7.3 205.57 75 533.84 0
2144 11 9.5 1.4 109.16 110 535.37 0
2144 12 -0.3 -7.3 95.19 156.4 536.95 0
2145 1 -2.8 -13.3 119.75 54.4 536.27 0
2145 2 2 -5.5 178.9 124.6 536.84 0
2145 3 10.6 0.5 330.12 85 537.26 0
2145 4 14.4 4.2 382.24 168 539.15 0
2145 5 22.3 9.6 389.12 49.9 540.11 0
2145 6 27 15.9 490.9 140.2 539.32 0
2145 7 29.2 17.5 508.63 109.2 537.4 0
2145 8 26.5 16.8 449.69 151.3 535.44 0
2145 9 25.9 14.3 277.86 51.6 533.47 0
2145 10 17.8 7.3 157.07 75 533.84 0
2145 11 9.5 1.4 100.93 110 535.37 0
2145 12 -0.3 -7.3 80.28 156.4 536.95 0
2146 1 -6.1 -15.8 148.55 87.5 536.27 0
2146 2 -0.9 -9.9 211.28 90.2 536.84 0
2146 3 1.4 -7.3 291.74 75.6 537.26 0
2146 4 13.7 3.1 358.89 126.5 539.15 0
2146 5 23.8 10.9 462.74 54.3 540.11 0
2146 6 23.9 13.6 547.01 185.5 539.32 0
2146 7 30.2 18.5 486.57 47.9 537.4 0
2146 8 30.3 19 419.92 89.5 535.44 0
2146 9 24.5 13.8 335.29 106 533.47 0
2146 10 14.2 5.3 193.95 106.9 533.84 0
2146 11 7.1 -1.9 108.44 108 535.37 0
2146 12 4.9 -1.6 94.82 66.1 536.95 0
2147 1 -6.1 -15.8 126.11 87.5 536.27 0
2147 2 -0.9 -9.9 203.43 90.2 536.84 0
2147 3 1.4 -7.3 334.9 75.6 537.26 0
2147 4 13.7 3.1 439.63 126.5 539.15 0
2147 5 23.8 10.9 514.57 54.3 540.11 0
2147 6 23.9 13.6 447.16 185.5 539.32 0
2147 7 30.2 18.5 469.89 47.9 537.4 0
2147 8 30.3 19 434.45 89.5 535.44 0
2147 9 24.5 13.8 311.62 106 533.47 0
2147 10 14.2 5.3 205.57 106.9 533.84 0
2147 11 7.1 -1.9 109.16 108 535.37 0
2147 12 4.9 -1.6 95.19 66.1 536.95 0
2148 1 2.3 -6.9 135.48 160 536.27 0
2148 2 6.3 -1.9 207.2 75.8 536.84 0
2148 3 9.6 -0.3 302.33 46 537.26 0
2148 4 15.5 4.9 326.16 80 539.15 0
2148 5 19 7.8 499.79 94.1 540.11 0
2148 6 28.7 16.2 495.59 114.7 539.32 0
2148 7 28.9 17.8 516.93 143.2 537.4 0
2148 8 29.4 19 473.67 66.3 535.44 0
2148 9 23.7 12.8 370.52 95.2 533.47 0
2148 10 15.1 5.1 206.82 65.8 533.84 0
2148 11 11 1.6 121.42 37.4 535.37 0
2148 12 1.9 -5.8 96.81 66.8 536.95 0
2149 1 -1.8 -9.8 145.59 73.3 536.27 0
2149 2 0.1 -6.8 178 128.4 536.84 0
2149 3 4.1 -2.8 328.23 141.5 537.26 0
2149 4 15.1 5 388.12 102.7 539.15 0
2149 5 21.4 10 445.87 53.7 540.11 0
2149 6 30.6 18 498.62 60.6 539.32 0
2149 7 30 17.8 420.71 105.7 537.4 0
2149 8 28.9 19.2 444.53 176.8 535.44 0
2149 9 24.7 14.2 349.94 159.3 533.47 0
2149 10 15.3 5 174.43 56.7 533.84 0
2149 11 8.6 1.6 130.18 83.6 535.37 0
2149 12 5.3 -2.2 98.89 64.4 536.95 0
2150 1 -6.1 -15.8 149.48 87.5 536.27 0
2150 2 -0.9 -9.9 225.44 90.2 536.84 0
2150 3 1.4 -7.3 322.93 75.6 537.26 0
2150 4 13.7 3.1 363.61 126.5 539.15 0
2150 5 23.8 10.9 442.75 54.3 540.11 0
2150 6 23.9 13.6 535.76 185.5 539.32 0
2150 7 30.2 18.5 471.18 47.9 537.4 0
2150 8 30.3 19 409.29 89.5 535.44 0
2150 9 24.5 13.8 332.54 106 533.47 0
2150 10 14.2 5.3 210.47 106.9 533.84 0
2150 11 7.1 -1.9 103.89 108 535.37 0
2150 12 4.9 -1.6 89.16 66.1 536.95 0
2151 1 -1 -9.3 151.16 99.4 536.27 0
2151 2 1.3 -8.4 200.96 92.4 536.84 0
2151 3 5.3 -2 378.35 172.6 537.26 0
2151 4 12.4 3.1 323.69 105.8 539.15 0
2151 5 24.3 10.7 444.37 64.2 540.11 0
2151 6 24.2 12.5 478.26 101.6 539.32 0
2151 7 27.8 17.2 542.69 172.4 537.4 0
2151 8 27.8 16.7 447.01 101.6 535.44 0
2151 9 22.6 11.6 416.57 137.4 533.47 0
2151 10 13.7 4.5 170.6 44.2 533.84 0
2151 11 7.4 0 86.03 145.8 535.37 0
2151 12 5.3 -2 97.41 39.9 536.95 0
2152 1 -2.1 -10.5 130.01 75.2 536.27 0
2152 2 2.2 -7.4 181.89 82 536.84 0
2152 3 12.6 2.5 323.34 50.9 537.26 0
2152 4 11.3 3.3 349.77 149 539.15 0
2152 5 20.4 8.7 383.69 131.3 540.11 0
2152 6 24.3 13.9 448.56 88.6 539.32 0
2152 7 29 17.9 554.53 137.3 537.4 0
2152 8 27.6 17 414.98 162.3 535.44 0
2152 9 24.9 13.5 299.58 56 533.47 0
2152 10 18 7.2 212.3 45.9 533.84 0
2152 11 13.5 3.8 120.58 90.4 535.37 0
2152 12 3.4 -4.5 89.84 104.6 536.95 0
2153 1 -2.7 -11.4 125.13 73.3 536.27 0
2153 2 -2 -13.3 188.21 120.7 536.84 0
2153 3 3.9 -4.1 281.74 58.8 537.26 0
2153 4 12.7 2.8 428.12 48.5 539.15 0
2153 5 22 10.2 487.69 108.2 540.11 0
2153 6 26.2 14.4 442.38 191.2 539.32 0
2153 7 32.1 19.7 532.67 43.7 537.4 0
2153 8 31.6 18.9 464.98 67.8 535.44 0
2153 9 21.6 10.7 341.08 104 533.47 0
2153 10 13 4.6 216.8 87.5 533.84 0
2153 11 9.4 0.8 110.81 58.4 535.37 0
2153 12 -0.5 -8.8 96.6 90.2 536.95 0
2154 1 2 -6.6 130.01 98.3 536.27 0
2154 2 0.7 -8 181.89 84.7 536.84 0
2154 3 10.6 1.6 323.34 87.8 537.26 0
2154 4 12.1 2.7 349.77 74 539.15 0
2154 5 21.2 8.5 383.69 66.8 540.11 0
2154 6 27.7 15.6 448.56 56.2 539.32 0
2154 7 31.9 19.7 554.53 84 537.4 0
2154 8 28.4 16 414.98 69.4 535.44 0
2154 9 26.3 14.4 299.58 73 533.47 0
2154 10 16.9 6.8 212.3 52.6 533.84 0
2154 11 9.4 1.8 120.58 89 535.37 0
2154 12 2.8 -6.5 89.84 120.6 536.95 0
2155 1 4.2 -3.4 133.33 129.6 536.27 0
2155 2 4.2 -5.1 204.83 79 536.84 0
2155 3 6.9 -1.6 340.61 124.1 537.26 0
2155 4 14.8 4.1 364.13 96.9 539.15 0
2155 5 18.6 5.9 461.32 74 540.11 0
2155 6 28.5 15.5 488.15 37.7 539.32 0
2155 7 30.8 18.3 486.04 103.9 537.4 0
2155 8 27.7 18 451.2 123.2 535.44 0
2155 9 23.6 12.4 321.6 45.7 533.47 0
2155 10 15.8 6.2 186.11 40.1 533.84 0
2155 11 9 0.7 125.53 134.1 535.37 0
2155 12 1.7 -6.6 99.29 80.9 536.95 0
2156 1 0.6 -8.1 146.99 184.1 536.27 0
2156 2 -0.7 -8.9 218.35 78.2 536.84 0
2156 3 10.2 0.7 335.2 90.9 537.26 0
2156 4 16.3 6.4 433.87 75.9 539.15 0
2156 5 21.3 9.7 576.61 102.4 540.11 0
2156 6 26 14.9 515 165.1 539.32 0
2156 7 30.1 18.1 522.03 71.6 537.4 0
2156 8 29.2 18.9 465.47 259.1 535.44 0
2156 9 27.6 16.2 281.92 45.8 533.47 0
2156 10 14.3 5.1 215.82 88.9 533.84 0
2156 11 9.4 1.5 108.66 100.7 535.37 0
2156 12 1.5 -6 89.62 134 536.95 0
2157 1 -2.7 -11.4 110.19 73.3 536.27 0
2157 2 -2 -13.3 174.25 120.7 536.84 0
2157 3 3.9 -4.1 315.2 58.8 537.26 0
2157 4 12.7 2.8 380.78 48.5 539.15 0
2157 5 22 10.2 418.14 108.2 540.11 0
2157 6 26.2 14.4 465.7 191.2 539.32 0
2157 7 32.1 19.7 523.52 43.7 537.4 0
2157 8 31.6 18.9 465.78 67.8 535.44 0
2157 9 21.6 10.7 353.39 104 533.47 0
2157 10 13 4.6 201.29 87.5 533.84 0
2157 11 9.4 0.8 116.69 58.4 535.37 0
2157 12 -0.5 -8.8 89.61 90.2 536.95 0
2158 1 -1.9 -10.7 126.38 49 536.27 0
2158 2 3.7 -5 204.7 107.5 536.84 0
2158 3 4.9 -3.4 299.46 106.8 537.26 0
2158 4 12 2.4 363.04 47.7 539.15 0
2158 5 20.4 9.8 449.87 59.5 540.11 0
2158 6 23 12.8 518.89 139.5 539.32 0
2158 7 30 17.9 570.51 43.6 537.4 0
2158 8 30.4 19.6 443.61 119 535.44 0
2158 9 27.5 15.5 318.57 41.3 533.47 0
2158 10 17.4 7.1 181.71 123.8 533.84 0
2158 11 8.6 1 135.31 90.7 535.37 0
2158 12 3.5 -3 86.11 112.9 536.95 0
2159 1 -2.7 -11.4 146.99 73.3 536.27 0
2159 2 -2 -13.3 218.35 120.7 536.84 0
2159 3 3.9 -4.1 335.2 58.8 537.26 0
2159 4 12.7 2.8 433.87 48.5 539.15 0
2159 5 22 10.2 576.61 108.2 540.11 0
2159 6 26.2 14.4 515 191.2 539.32 0
2159 7 32.1 19.7 522.03 43.7 537.4 0
2159 8 31.6 18.9 465.47 67.8 535.44 0
2159 9 21.6 10.7 281.92 104 533.47 0
2159 10 13 4.6 215.82 87.5 533.84 0
2159 11 9.4 0.8 108.66 58.4 535.37 0
2159 12 -0.5 -8.8 89.62 90.2 536.95 0
2160 1 -6.1 -15.8 124.28 87.5 536.27 0
2160 2 -0.9 -9.9 182.24 90.2 536.84 0
2160 3 1.4 -7.3 342.3 75.6 537.26 0
2160 4 13.7 3.1 430.22 126.5 539.15 0
2160 5 23.8 10.9 371.9 54.3 540.11 0
2160 6 23.9 13.6 550.92 185.5 539.32 0
2160 7 30.2 18.5 511.8 47.9 537.4 0
2160 8 30.3 19 434.96 89.5 535.44 0
2160 9 24.5 13.8 271.48 106 533.47 0
2160 10 14.2 5.3 238.92 106.9 533.84 0
2160 11 7.1 -1.9 116.58 108 535.37 0
2160 12 4.9 -1.6 100.6 66.1 536.95 0
2161 1 -2.8 -13.3 139.6 54.4 536.27 0
2161 2 2 -5.5 179.02 124.6 536.84 0
2161 3 10.6 0.5 322.46 85 537.26 0
2161 4 14.4 4.2 402.29 168 539.15 0
2161 5 22.3 9.6 469.37 49.9 540.11 0
2161 6 27 15.9 438.98 140.2 539.32 0
2161 7 29.2 17.5 533.27 109.2 537.4 0
2161 8 26.5 16.8 432.1 151.3 535.44 0
2161 9 25.9 14.3 297.82 51.6 533.47 0
2161 10 17.8 7.3 213.98 75 533.84 0
2161 11 9.5 1.4 118.96 110 535.37 0
2161 12 -0.3 -7.3 96.89 156.4 536.95 0
2162 1 0.6 -8.1 125.13 184.1 536.27 0
2162 2 -0.7 -8.9 188.21 78.2 536.84 0
2162 3 10.2 0.7 281.74 90.9 537.26 0
2162 4 16.3 6.4 428.12 75.9 539.15 0
2162 5 21.3 9.7 487.69 102.4 540.11 0
2162 6 26 14.9 442.38 165.1 539.32 0
2162 7 30.1 18.1 532.67 71.6 537.4 0
2162 8 29.2 18.9 464.98 259.1 535.44 0
2162 9 27.6 16.2 341.08 45.8 533.47 0
2162 10 14.3 5.1 216.8 88.9 533.84 0
2162 11 9.4 1.5 110.81 100.7 535.37 0
2162 12 1.5 -6 96.6 134 536.95 0
2163 1 3.5 -3.9 145.56 128.7 536.27 0
2163 2 1.3 -7.3 221.06 70.2 536.84 0
2163 3 12 2.4 367.13 124.7 537.26 0
2163 4 11.3 2.5 398.66 123.4 539.15 0
2163 5 24.2 11 487.22 164.2 540.11 0
2163 6 28.8 16.6 392.4 66.8 539.32 0
2163 7 33.2 21.5 497.05 110.3 537.4 0
2163 8 29.6 18.2 437.54 44.4 535.44 0
2163 9 25.2 12.7 345.15 72.2 533.47 0
2163 10 17.5 8 221.82 72.2 533.84 0
2163 11 9.4 2.4 130.1 134.2 535.37 0
2163 12 2.4 -3.9 67.1 111.3 536.95 0
2164 1 2.3 -6.9 135.43 160 536.27 0
2164 2 6.3 -1.9 205.53 75.8 536.84 0
2164 3 9.6 -0.3 354.39 46 537.26 0
2164 4 15.5 4.9 462.05 80 539.15 0
2164 5 19 7.8 491.23 94.1 540.11 0
2164 6 28.7 16.2 470.2 114.7 539.32 0
2164 7 28.9 17.8 502.88 143.2 537.4 0
2164 8 29.4 19 461.54 66.3 535.44 0
2164 9 23.7 12.8 336.56 95.2 533.47 0
2164 10 15.1 5.1 194.04 65.8 533.84 0
2164 11 11 1.6 93.94 37.4 535.37 0
2164 12 1.9 -5.8 94.17 66.8 536.95 0
2165 1 1.1 -7.8 113.38 70.5 536.27 0
2165 2 2.5 -7.4 188.01 104.3 536.84 0
2165 3 6.6 -0.9 326.08 82.9 537.26 0
2165 4 13.5 4.2 367.96 119.5 539.15 0
2165 5 22.7 10.1 500.2 30.5 540.11 0
2165 6 27.4 15.6 443.07 106.1 539.32 0
2165 7 31.9 19.1 508.13 172.7 537.4 0
2165 8 28.7 17.9 423.21 109.3 535.44 0
2165 9 25.3 14 257.58 23.4 533.47 0
2165 10 17.5 9 183.91 90.5 533.84 0
2165 11 11.6 2.9 112.16 100.1 535.37 0
2165 12 1.8 -5.3 84.83 96.9 536.95 0
2166 1 -1.8 -9.8 119.75 73.3 536.27 0
2166 2 0.1 -6.8 178.9 128.4 536.84 0
2166 3 4.1 -2.8 330.12 141.5 537.26 0
2166 4 15.1 5 382.24 102.7 539.15 0
2166 5 21.4 10 389.12 53.7 540.11 0
