Year Month Tmax Tmin PAR Prec CO2 O3
2057 9 16.6 6.7 341.08 106.4 405.59 0
2057 10 9 -0.3 216.8 133.9 405.99 0
2057 11 0.4 -5.2 110.81 81.8 408.12 0
2057 12 -9.1 -19.7 96.6 142.7 409.23 0
2058 1 -2.3 -11.1 136.98 118.9 408.05 0
2058 2 -3.4 -14.5 190.02 43.4 408.34 0
2058 3 2.4 -6.1 360.2 53.6 409.25 0
2058 4 10.5 0.5 331.73 62.5 410.3 0
2058 5 19.9 7.7 514.53 96.8 411.3 0
2058 6 23.2 10.7 432.55 75.2 410.88 0
2058 7 25.6 15.2 438.73 101.9 408.9 0
2058 8 21.6 11.8 451.94 138.4 407.1 0
2058 9 18.8 7.4 265.81 43.2 405.59 0
2058 10 12.4 2.1 187.44 61.7 405.99 0
2058 11 4.9 -4.1 107.11 98 408.12 0
2058 12 -1.6 -9.9 71.09 71.4 409.23 0
2059 1 -7.1 -16.9 151.16 88 408.05 0
2059 2 -3.2 -15.4 200.96 36 408.34 0
2059 3 4.2 -4.7 378.35 28 409.25 0
2059 4 8.8 0.2 323.69 100 410.3 0
2059 5 17.5 5.5 444.37 143.9 411.3 0
2059 6 21.8 10.7 478.26 76 410.88 0
2059 7 24.9 13.2 542.69 51.6 408.9 0
2059 8 24.1 13.4 447.01 98.1 407.1 0
2059 9 18.5 7.4 416.57 114.2 405.59 0
2059 10 12.5 2.8 170.6 55.6 405.99 0
2059 11 5 -1.7 86.03 54.1 408.12 0
2059 12 -6.1 -15.4 97.41 106.5 409.23 0
2060 1 -4.3 -13.9 125.13 55.9 408.05 0
2060 2 -5.6 -16.6 188.21 66.3 408.34 0
2060 3 5.1 -3.4 281.74 83.1 409.25 0
2060 4 10.9 0.4 428.12 93.7 410.3 0
2060 5 17 6.4 487.69 117.6 411.3 0
2060 6 24.7 12.6 442.38 112.5 410.88 0
2060 7 27.2 15.3 532.67 60.2 408.9 0
2060 8 26.8 15.4 464.98 110.5 407.1 0
2060 9 18.9 8.1 341.08 97 405.59 0
2060 10 13.7 3.4 216.8 82.3 405.99 0
2060 11 3.3 -3.2 110.81 56.1 408.12 0
2060 12 -1.7 -9.2 96.6 150.1 409.23 0
2061 1 -0.3 -8.8 145.59 113.2 408.05 0
2061 2 -2.7 -13 178 88 408.34 0
2061 3 3.1 -7.4 328.23 87.2 409.25 0
2061 4 10.6 1.4 388.12 74 410.3 0
2061 5 15.8 4.3 445.87 65.6 411.3 0
2061 6 21.8 11.7 498.62 170.6 410.88 0
2061 7 24.4 14.1 420.71 100.2 408.9 0
2061 8 24.4 13.7 444.53 149.6 407.1 0
2061 9 17.5 8.2 349.94 94 405.59 0
2061 10 11.5 3.3 174.43 155.6 405.99 0
2061 11 5.1 -2.9 130.18 90.4 408.12 0
2061 12 0.1 -9.3 98.89 141.3 409.23 0
2062 1 -4 -15.3 145.56 32 408.05 0
2062 2 0 -11.3 221.06 37.6 408.34 0
2062 3 2.1 -7.6 367.13 92.4 409.25 0
2062 4 12.7 0 398.66 48.8 410.3 0
2062 5 22.3 8.8 487.22 61.6 411.3 0
2062 6 23.1 11.6 392.4 62.2 410.88 0
2062 7 24.8 13.1 497.05 96.5 408.9 0
2062 8 24.8 12.3 437.54 105.1 407.1 0
2062 9 19.9 9.5 345.15 56.6 405.59 0
2062 10 13 3.6 221.82 73 405.99 0
2062 11 5.4 -1.2 130.1 62.2 408.12 0
2062 12 0.1 -8.3 67.1 42.6 409.23 0
2063 1 -7.1 -16.9 133.33 88 408.05 0
2063 2 -3.2 -15.4 204.83 36 408.34 0
2063 3 4.2 -4.7 340.61 28 409.25 0
2063 4 8.8 0.2 364.13 100 410.3 0
2063 5 17.5 5.5 461.32 143.9 411.3 0
2063 6 21.8 10.7 488.15 76 410.88 0
2063 7 24.9 13.2 486.04 51.6 408.9 0
2063 8 24.1 13.4 451.2 98.1 407.1 0
2063 9 18.5 7.4 321.6 114.2 405.59 0
2063 10 12.5 2.8 186.11 55.6 405.99 0
2063 11 5 -1.7 125.53 54.1 408.12 0
2063 12 -6.1 -15.4 99.29 106.5 409.23 0
2064 1 -2.3 -11.1 145.56 118.9 408.05 0
2064 2 -3.4 -14.5 221.06 43.4 408.34 0
2064 3 2.4 -6.1 367.13 53.6 409.25 0
2064 4 10.5 0.5 398.66 62.5 410.3 0
2064 5 19.9 7.7 487.22 96.8 411.3 0
2064 6 23.2 10.7 392.4 75.2 410.88 0
2064 7 25.6 15.2 497.05 101.9 408.9 0
2064 8 21.6 11.8 437.54 138.4 407.1 0
2064 9 18.8 7.4 345.15 43.2 405.59 0
2064 10 12.4 2.1 221.82 61.7 405.99 0
2064 11 4.9 -4.1 130.1 98 408.12 0
2064 12 -1.6 -9.9 67.1 71.4 409.23 0
2065 1 -7.1 -16.9 126.11 73.8 408.05 0
2065 2 0.8 -8.6 203.43 95.4 408.34 0
2065 3 -2.5 -12.7 334.9 66.8 409.25 0
2065 4 11.4 0.2 439.63 59.8 410.3 0
2065 5 14.7 5 514.57 144.2 411.3 0
2065 6 22.7 10.9 447.16 80.8 410.88 0
2065 7 24 14 469.89 156.8 408.9 0
2065 8 24.9 14.7 434.45 142.8 407.1 0
2065 9 16.8 5.7 311.62 35 405.59 0
2065 10 13.1 2.4 205.57 51.2 405.99 0
2065 11 4.9 -3.9 109.16 102.2 408.12 0
2065 12 -0.6 -10 95.19 95.6 409.23 0
2066 1 -8.8 -20.9 126.38 46 408.05 0
2066 2 -2.9 -15.7 204.7 42.2 408.34 0
2066 3 1.8 -9.7 299.46 77.2 409.25 0
2066 4 8.6 0.9 363.04 132.6 410.3 0
2066 5 16.9 5.6 449.87 66 411.3 0
2066 6 22.7 10.9 518.89 93.5 410.88 0
2066 7 24.9 14.8 570.51 135.1 408.9 0
2066 8 24.4 14.1 443.61 127.3 407.1 0
2066 9 23.1 12.1 318.57 77 405.59 0
2066 10 14.9 3.2 181.71 70.9 405.99 0
2066 11 5.9 -1.1 135.31 73.9 408.12 0
2066 12 -1.9 -8.7 86.11 72.6 409.23 0
2067 1 -6.3 -18.2 135.43 106.2 408.05 0
2067 2 -8.9 -24.1 205.53 60.6 408.34 0
2067 3 1.5 -12.5 354.39 62.2 409.25 0
2067 4 10.4 -0.5 462.05 120.8 410.3 0
2067 5 17.9 5.1 491.23 105.6 411.3 0
2067 6 22.3 9.2 470.2 76.2 410.88 0
2067 7 25.6 13.2 502.88 100 408.9 0
2067 8 25.4 12.6 461.54 95 407.1 0
2067 9 18.4 6.4 336.56 110 405.59 0
2067 10 9.6 -0.1 194.04 142.8 405.99 0
2067 11 3.5 -5.2 93.94 97 408.12 0
2067 12 -3.6 -13.5 94.17 63.2 409.23 0
2068 1 -3.8 -18 151.16 104 408.05 0
2068 2 -5.8 -19.8 200.96 63.6 408.34 0
2068 3 -0.4 -14.4 378.35 89 409.25 0
2068 4 9 -2.8 323.69 53.8 410.3 0
2068 5 19.3 6.5 444.37 112 411.3 0
2068 6 23.2 9.9 478.26 80.4 410.88 0
2068 7 26.7 11 542.69 46.6 408.9 0
2068 8 24.3 11.5 447.01 131.6 407.1 0
2068 9 20 7.7 416.57 114.2 405.59 0
2068 10 12.7 2.2 170.6 86.8 405.99 0
2068 11 1.7 -7.1 86.03 162.8 408.12 0
2068 12 -12.1 -25.2 97.41 84.4 409.23 0
2069 1 -4 -15.3 138.44 32 408.05 0
2069 2 0 -11.3 219.22 37.6 408.34 0
2069 3 2.1 -7.6 319.19 92.4 409.25 0
2069 4 12.7 0 362.99 48.8 410.3 0
2069 5 22.3 8.8 430.4 61.6 411.3 0
2069 6 23.1 11.6 458.2 62.2 410.88 0
2069 7 24.8 13.1 518.08 96.5 408.9 0
2069 8 24.8 12.3 395.15 105.1 407.1 0
2069 9 19.9 9.5 294.76 56.6 405.59 0
2069 10 13 3.6 202.35 73 405.99 0
2069 11 5.4 -1.2 96.37 62.2 408.12 0
2069 12 0.1 -8.3 108.25 42.6 409.23 0
2070 1 -8.8 -20.9 151.16 46 408.05 0
2070 2 -2.9 -15.7 200.96 42.2 408.34 0
2070 3 1.8 -9.7 378.35 77.2 409.25 0
2070 4 8.6 0.9 323.69 132.6 410.3 0
2070 5 16.9 5.6 444.37 66 411.3 0
2070 6 22.7 10.9 478.26 93.5 410.88 0
2070 7 24.9 14.8 542.69 135.1 408.9 0
2070 8 24.4 14.1 447.01 127.3 407.1 0
2070 9 23.1 12.1 416.57 77 405.59 0
2070 10 14.9 3.2 170.6 70.9 405.99 0
2070 11 5.9 -1.1 86.03 73.9 408.12 0
2070 12 -1.9 -8.7 97.41 72.6 409.23 0
2071 1 -6.4 -17.3 139.6 74.9 408.05 0
2071 2 -6.5 -17.6 179.02 56.9 408.34 0
2071 3 3.5 -7.3 322.46 61 409.25 0
2071 4 8.8 -1 402.29 124 410.3 0
2071 5 18.2 6.3 469.37 56.6 411.3 0
2071 6 23.8 10.8 438.98 97.5 410.88 0
2071 7 23.1 10.9 533.27 88.9 408.9 0
2071 8 24 13 432.1 83.8 407.1 0
2071 9 17.8 7.6 297.82 99.6 405.59 0
2071 10 11.3 2.9 213.98 185.4 405.99 0
2071 11 3.1 -4.7 118.96 57.2 408.12 0
2071 12 -1.7 -13.1 96.89 101.3 409.23 0
2072 1 -0.3 -8.8 110.19 113.2 408.05 0
2072 2 -2.7 -13 174.25 88 408.34 0
2072 3 3.1 -7.4 315.2 87.2 409.25 0
2072 4 10.6 1.4 380.78 74 410.3 0
2072 5 15.8 4.3 418.14 65.6 411.3 0
2072 6 21.8 11.7 465.7 170.6 410.88 0
2072 7 24.4 14.1 523.52 100.2 408.9 0
2072 8 24.4 13.7 465.78 149.6 407.1 0
2072 9 17.5 8.2 353.39 94 405.59 0
2072 10 11.5 3.3 201.29 155.6 405.99 0
2072 11 5.1 -2.9 116.69 90.4 408.12 0
2072 12 0.1 -9.3 89.61 141.3 409.23 0
2073 1 -6.9 -18.8 151.16 82.8 408.05 0
2073 2 -5.5 -18.9 200.96 95.3 408.34 0
2073 3 0.8 -9.3 378.35 17 409.25 0
2073 4 9.4 -2.9 323.69 65.8 410.3 0
2073 5 17.5 3.9 444.37 80.5 411.3 0
2073 6 22.4 8.8 478.26 46 410.88 0
2073 7 22.5 9.8 542.69 81.8 408.9 0
2073 8 21.7 11.4 447.01 254.8 407.1 0
2073 9 18.7 7.4 416.57 134.1 405.59 0
2073 10 9.5 1.9 170.6 164.8 405.99 0
2073 11 1 -6.3 86.03 84.6 408.12 0
2073 12 -3.7 -11.7 97.41 128 409.23 0
2074 1 -7.2 -18.2 125.13 117.6 408.05 0
2074 2 -5.9 -15.5 188.21 100.2 408.34 0
2074 3 -0.8 -10.6 281.74 26.2 409.25 0
2074 4 7 -1.5 428.12 159.6 410.3 0
2074 5 15.5 3.7 487.69 94.6 411.3 0
2074 6 21.6 11.4 442.38 122.8 410.88 0
2074 7 23.2 13.4 532.67 236.2 408.9 0
2074 8 23.4 11.9 464.98 122.4 407.1 0
2074 9 18.3 8.1 341.08 76.8 405.59 0
2074 10 10.4 1.6 216.8 76.2 405.99 0
2074 11 2 -6.6 110.81 31.6 408.12 0
2074 12 -1 -7.1 96.6 144.2 409.23 0
2075 1 -5.8 -15.7 133.33 149.7 408.05 0
2075 2 -6 -15.4 204.83 38.4 408.34 0
2075 3 2.8 -7.6 340.61 73.2 409.25 0
2075 4 13.5 1.8 364.13 50.2 410.3 0
2075 5 18 6.8 461.32 134.4 411.3 0
2075 6 20.5 8.3 488.15 107 410.88 0
2075 7 23 13.2 486.04 80 408.9 0
2075 8 22.2 12.3 451.2 114.6 407.1 0
2075 9 17.1 6.9 321.6 129.6 405.59 0
2075 10 11.1 2.2 186.11 75 405.99 0
2075 11 2.3 -5.2 125.53 106.8 408.12 0
2075 12 -1.5 -10.3 99.29 59.4 409.23 0
2076 1 -5.2 -15.8 113.38 47.5 408.05 0
2076 2 -7.9 -17.4 188.01 82 408.34 0
2076 3 -1.3 -10.3 326.08 59.2 409.25 0
2076 4 6.1 -1.9 367.96 40.1 410.3 0
2076 5 19.4 6.9 500.2 85.9 411.3 0
2076 6 22.1 12.7 443.07 158.2 410.88 0
2076 7 24.9 14.9 508.13 111 408.9 0
2076 8 22.2 13.3 423.21 144 407.1 0
2076 9 19.6 9.8 257.58 54.1 405.59 0
2076 10 8.1 0.7 183.91 107.2 405.99 0
2076 11 1.7 -3 112.16 91.4 408.12 0
2076 12 -4.6 -13.2 84.83 123.4 409.23 0
2077 1 -5.9 -17.6 126.11 114.4 408.05 0
2077 2 -1.1 -12 203.43 50.6 408.34 0
2077 3 2.1 -6 334.9 59.2 409.25 0
2077 4 9.2 -1.4 439.63 40.2 410.3 0
2077 5 21.8 7.9 514.57 58 411.3 0
2077 6 24.8 12.9 447.16 227.9 410.88 0
2077 7 25.6 15.3 469.89 75.2 408.9 0
2077 8 24 12.2 434.45 69.2 407.1 0
2077 9 21.7 11.2 311.62 193.8 405.59 0
2077 10 11.2 0.3 205.57 123.7 405.99 0
2077 11 7.1 -1.4 109.16 97.2 408.12 0
2077 12 -1.4 -8.5 95.19 86.4 409.23 0
2078 1 -6.3 -18.2 124.28 106.2 408.05 0
2078 2 -8.9 -24.1 182.24 60.6 408.34 0
2078 3 1.5 -12.5 342.3 62.2 409.25 0
2078 4 10.4 -0.5 430.22 120.8 410.3 0
2078 5 17.9 5.1 371.9 105.6 411.3 0
2078 6 22.3 9.2 550.92 76.2 410.88 0
2078 7 25.6 13.2 511.8 100 408.9 0
2078 8 25.4 12.6 434.96 95 407.1 0
2078 9 18.4 6.4 271.48 110 405.59 0
2078 10 9.6 -0.1 238.92 142.8 405.99 0
2078 11 3.5 -5.2 116.58 97 408.12 0
2078 12 -3.6 -13.5 100.6 63.2 409.23 0
2079 1 -12.6 -24.1 130.01 183.8 408.05 0
2079 2 -7.9 -17.9 181.89 104 408.34 0
2079 3 0.3 -7.9 323.34 46.4 409.25 0
2079 4 7.3 -1.4 349.77 146.4 410.3 0
2079 5 15.7 3.7 383.69 108.4 411.3 0
2079 6 22.9 11.8 448.56 207.4 410.88 0
2079 7 25 14.5 554.53 147.4 408.9 0
2079 8 21.6 11 414.98 148 407.1 0
2079 9 17.1 7.5 299.58 102.8 405.59 0
2079 10 12.3 2.5 212.3 35.8 405.99 0
2079 11 5.9 -3 120.58 81.2 408.12 0
2079 12 -1.6 -9.9 89.84 69.4 409.23 0
2080 1 -5.3 -15.7 119.75 96.8 408.05 0
2080 2 -4.9 -17.3 178.9 71.1 408.34 0
2080 3 0.2 -11.6 330.12 106.2 409.25 0
2080 4 5.7 -3.7 382.24 75.2 410.3 0
2080 5 20.9 5.9 389.12 93.5 411.3 0
2080 6 22.9 11.3 490.9 87.9 410.88 0
2080 7 26.6 15.2 508.63 135.1 408.9 0
2080 8 24.2 11.9 449.69 54.1 407.1 0
2080 9 17.7 7.8 277.86 141.5 405.59 0
2080 10 12.9 2.1 157.07 95.8 405.99 0
2080 11 6.2 -2.8 100.93 125 408.12 0
2080 12 -3.6 -15.8 80.28 96.3 409.23 0
2081 1 -4.3 -13.9 145.59 55.9 408.05 0
2081 2 -5.6 -16.6 178 66.3 408.34 0
2081 3 5.1 -3.4 328.23 83.1 409.25 0
2081 4 10.9 0.4 388.12 93.7 410.3 0
2081 5 17 6.4 445.87 117.6 411.3 0
2081 6 24.7 12.6 498.62 112.5 410.88 0
2081 7 27.2 15.3 420.71 60.2 408.9 0
2081 8 26.8 15.4 444.53 110.5 407.1 0
2081 9 18.9 8.1 349.94 97 405.59 0
2081 10 13.7 3.4 174.43 82.3 405.99 0
2081 11 3.3 -3.2 130.18 56.1 408.12 0
2081 12 -1.7 -9.2 98.89 150.1 409.23 0
2082 1 -8.8 -20.9 126.38 46 408.05 0
2082 2 -2.9 -15.7 204.7 42.2 408.34 0
2082 3 1.8 -9.7 299.46 77.2 409.25 0
2082 4 8.6 0.9 363.04 132.6 410.3 0
2082 5 16.9 5.6 449.87 66 411.3 0
2082 6 22.7 10.9 518.89 93.5 410.88 0
2082 7 24.9 14.8 570.51 135.1 408.9 0
2082 8 24.4 14.1 443.61 127.3 407.1 0
2082 9 23.1 12.1 318.57 77 405.59 0
2082 10 14.9 3.2 181.71 70.9 405.99 0
2082 11 5.9 -1.1 135.31 73.9 408.12 0
2082 12 -1.9 -8.7 86.11 72.6 409.23 0
2083 1 -6.6 -16.2 145.56 57 408.05 0
2083 2 -7 -18.4 221.06 16.6 408.34 0
2083 3 3.3 -8.5 367.13 64 409.25 0
2083 4 14.2 2.3 398.66 53.9 410.3 0
2083 5 18 5.5 487.22 148.2 411.3 0
2083 6 23.5 11.5 392.4 156.4 410.88 0
2083 7 26.1 14.9 497.05 99.8 408.9 0
2083 8 24.5 11.3 437.54 57.8 407.1 0
2083 9 19.1 8.8 345.15 91.4 405.59 0
2083 10 11.4 2.1 221.82 81.6 405.99 0
2083 11 4.1 -5.4 130.1 93.8 408.12 0
2083 12 -1.1 -8.8 67.1 34.8 409.23 0
2084 1 -11.8 -23.4 110.19 59.7 408.05 0
2084 2 -6.5 -17.3 174.25 23.4 408.34 0
2084 3 0.6 -10.3 315.2 67.8 409.25 0
2084 4 7.9 -1.7 380.78 59.8 410.3 0
2084 5 21 7.3 418.14 22.4 411.3 0
2084 6 22.2 10.6 465.7 88 410.88 0
2084 7 26.7 12.8 523.52 37.2 408.9 0
2084 8 22.2 10.3 465.78 117 407.1 0
2084 9 18.8 8.7 353.39 139.2 405.59 0
2084 10 13.1 3.3 201.29 67.4 405.99 0
2084 11 6.2 -1.6 116.69 106.8 408.12 0
2084 12 0.6 -8.5 89.61 85 409.23 0
2085 1 -7.4 -20.9 126.11 54.7 408.05 0
2085 2 -1.6 -15.2 203.43 49.5 408.34 0
2085 3 2 -8.7 334.9 80.1 409.25 0
2085 4 10.9 0 439.63 113.8 410.3 0
2085 5 20.3 5.4 514.57 78.4 411.3 0
2085 6 24.2 10.1 447.16 47.2 410.88 0
2085 7 25.7 12 469.89 89.9 408.9 0
2085 8 25.1 12.9 434.45 149.2 407.1 0
2085 9 17.7 5.2 311.62 75.3 405.59 0
2085 10 13.3 3.4 205.57 102 405.99 0
2085 11 5.5 -3.8 109.16 35.1 408.12 0
2085 12 -4.6 -15.9 95.19 74.1 409.23 0
2086 1 -9 -20 124.28 79.8 408.05 0
2086 2 -6.9 -17.8 182.24 39.9 408.34 0
2086 3 3.4 -5.9 342.3 84.3 409.25 0
2086 4 14.2 1.8 430.22 47 410.3 0
2086 5 17.9 5.2 371.9 67.8 411.3 0
2086 6 20.6 10.9 550.92 65.5 410.88 0
2086 7 25.8 14.3 511.8 141.7 408.9 0
2086 8 22.3 11.3 434.96 57.4 407.1 0
2086 9 21.9 10.7 271.48 48.5 405.59 0
2086 10 14.4 6.1 238.92 71.9 405.99 0
2086 11 2.4 -3.4 116.58 127.8 408.12 0
2086 12 -3.9 -12.1 100.6 115.6 409.23 0
2087 1 -6.3 -16.5 149.48 122.4 408.05 0
2087 2 -3.9 -16.9 225.44 56.1 408.34 0
2087 3 1 -8.2 322.93 79.8 409.25 0
2087 4 8.4 -2.2 363.61 27.2 410.3 0
2087 5 15.7 2.7 442.75 59.4 411.3 0
2087 6 22.5 10.4 535.76 119.4 410.88 0
2087 7 24.4 12.4 471.18 109.7 408.9 0
2087 8 22 11.9 409.29 138.4 407.1 0
2087 9 17.1 5.3 332.54 117.9 405.59 0
2087 10 11.4 1.8 210.47 71.4 405.99 0
2087 11 5.6 -2.2 103.89 151.1 408.12 0
2087 12 -3.6 -12.3 89.16 126.2 409.23 0
2088 1 -5.1 -14.8 130.01 63.8 408.05 0
2088 2 -7 -20.5 181.89 96.5 408.34 0
2088 3 2 -10.8 323.34 68.3 409.25 0
2088 4 9.6 -0.9 349.77 87.4 410.3 0
2088 5 17.4 4.4 383.69 86.4 411.3 0
2088 6 24.4 11.6 448.56 67.3 410.88 0
2088 7 25.8 15.4 554.53 118.4 408.9 0
2088 8 21.1 11.2 414.98 195.8 407.1 0
2088 9 17.6 5.4 299.58 152.1 405.59 0
2088 10 16.1 5.2 212.3 37.1 405.99 0
2088 11 7.2 -0.4 120.58 175.5 408.12 0
2088 12 -9.1 -16.4 89.84 54.9 409.23 0
2089 1 -11.2 -22.3 149.48 24.1 408.05 0
2089 2 -4.6 -17.3 225.44 59.9 408.34 0
2089 3 0.1 -10.6 322.93 33 409.25 0
2089 4 8.7 -2.7 363.61 77.5 410.3 0
2089 5 16.9 3.8 442.75 117.9 411.3 0
2089 6 22.7 9.7 535.76 78.7 410.88 0
2089 7 27.9 13.7 471.18 82 408.9 0
2089 8 25.7 11.7 409.29 84.3 407.1 0
2089 9 18.6 6.9 332.54 165.6 405.59 0
2089 10 14.4 3.7 210.47 78.2 405.99 0
2089 11 5.4 -2.5 103.89 49.5 408.12 0
2089 12 -8.1 -16.2 89.16 68.8 409.23 0
2090 1 -9 -20 113.38 79.8 408.05 0
2090 2 -6.9 -17.8 188.01 39.9 408.34 0
2090 3 3.4 -5.9 326.08 84.3 409.25 0
2090 4 14.2 1.8 367.96 47 410.3 0
2090 5 17.9 5.2 500.2 67.8 411.3 0
2090 6 20.6 10.9 443.07 65.5 410.88 0
2090 7 25.8 14.3 508.13 141.7 408.9 0
2090 8 22.3 11.3 423.21 57.4 407.1 0
2090 9 21.9 10.7 257.58 48.5 405.59 0
2090 10 14.4 6.1 183.91 71.9 405.99 0
2090 11 2.4 -3.4 112.16 127.8 408.12 0
2090 12 -3.9 -12.1 84.83 115.6 409.23 0
2091 1 -7.2 -18.2 125.13 117.6 408.05 0
2091 2 -5.9 -15.5 188.21 100.2 408.34 0
2091 3 -0.8 -10.6 281.74 26.2 409.25 0
2091 4 7 -1.5 428.12 159.6 410.3 0
2091 5 15.5 3.7 487.69 94.6 411.3 0
2091 6 21.6 11.4 442.38 122.8 410.88 0
2091 7 23.2 13.4 532.67 236.2 408.9 0
2091 8 23.4 11.9 464.98 122.4 407.1 0
2091 9 18.3 8.1 341.08 76.8 405.59 0
2091 10 10.4 1.6 216.8 76.2 405.99 0
2091 11 2 -6.6 110.81 31.6 408.12 0
2091 12 -1 -7.1 96.6 144.2 409.23 0
2092 1 -4.3 -13.9 138.44 55.9 408.05 0
2092 2 -5.6 -16.6 219.22 66.3 408.34 0
2092 3 5.1 -3.4 319.19 83.1 409.25 0
2092 4 10.9 0.4 362.99 93.7 410.3 0
2092 5 17 6.4 430.4 117.6 411.3 0
2092 6 24.7 12.6 458.2 112.5 410.88 0
2092 7 27.2 15.3 518.08 60.2 408.9 0
2092 8 26.8 15.4 395.15 110.5 407.1 0
2092 9 18.9 8.1 294.76 97 405.59 0
2092 10 13.7 3.4 202.35 82.3 405.99 0
2092 11 3.3 -3.2 96.37 56.1 408.12 0
2092 12 -1.7 -9.2 108.25 150.1 409.23 0
2093 1 -2.3 -11.1 119.75 118.9 408.05 0
2093 2 -3.4 -14.5 178.9 43.4 408.34 0
2093 3 2.4 -6.1 330.12 53.6 409.25 0
2093 4 10.5 0.5 382.24 62.5 410.3 0
2093 5 19.9 7.7 389.12 96.8 411.3 0
2093 6 23.2 10.7 490.9 75.2 410.88 0
2093 7 25.6 15.2 508.63 101.9 408.9 0
2093 8 21.6 11.8 449.69 138.4 407.1 0
2093 9 18.8 7.4 277.86 43.2 405.59 0
2093 10 12.4 2.1 157.07 61.7 405.99 0
2093 11 4.9 -4.1 100.93 98 408.12 0
2093 12 -1.6 -9.9 80.28 71.4 409.23 0
2094 1 -10.9 -22.6 138.44 46.2 408.05 0
2094 2 0.9 -8.4 219.22 130.2 408.34 0
2094 3 0.1 -8 319.19 123.8 409.25 0
2094 4 9.5 -1.1 362.99 92.5 410.3 0
2094 5 16.8 5.7 430.4 102.2 411.3 0
2094 6 20.7 9.9 458.2 191 410.88 0
2094 7 23.3 12.3 518.08 112.6 408.9 0
2094 8 21.1 11 395.15 147.9 407.1 0
2094 9 15.4 7.8 294.76 110.7 405.59 0
2094 10 8.7 0.7 202.35 163.7 405.99 0
2094 11 2.7 -3.2 96.37 66.9 408.12 0
2094 12 -3.4 -8.7 108.25 107.2 409.23 0
2095 1 -12.6 -24.1 148.55 183.8 408.05 0
2095 2 -7.9 -17.9 211.28 104 408.34 0
2095 3 0.3 -7.9 291.74 46.4 409.25 0
2095 4 7.3 -1.4 358.89 146.4 410.3 0
2095 5 15.7 3.7 462.74 108.4 411.3 0
2095 6 22.9 11.8 547.01 207.4 410.88 0
2095 7 25 14.5 486.57 147.4 408.9 0
2095 8 21.6 11 419.92 148 407.1 0
2095 9 17.1 7.5 335.29 102.8 405.59 0
2095 10 12.3 2.5 193.95 35.8 405.99 0
2095 11 5.9 -3 108.44 81.2 408.12 0
2095 12 -1.6 -9.9 94.82 69.4 409.23 0
2096 1 -7.1 -16.9 122.94 73.8 408.05 0
2096 2 0.8 -8.6 187.47 95.4 408.34 0
2096 3 -2.5 -12.7 338.1 66.8 409.25 0
2096 4 11.4 0.2 467.33 59.8 410.3 0
2096 5 14.7 5 479.08 144.2 411.3 0
2096 6 22.7 10.9 501.68 80.8 410.88 0
2096 7 24 14 493.6 156.8 408.9 0
2096 8 24.9 14.7 483.06 142.8 407.1 0
2096 9 16.8 5.7 371.01 35 405.59 0
2096 10 13.1 2.4 184.32 51.2 405.99 0
2096 11 4.9 -3.9 109.07 102.2 408.12 0
2096 12 -0.6 -10 81.54 95.6 409.23 0
2097 1 -6.3 -18.3 138.44 118.1 408.05 0
2097 2 -5.8 -18.1 219.22 64.8 408.34 0
2097 3 -1.3 -11 319.19 156 409.25 0
2097 4 6.8 -1.8 362.99 141.5 410.3 0
2097 5 12.8 3.6 430.4 175.8 411.3 0
2097 6 22.4 11.1 458.2 102.1 410.88 0
2097 7 24.1 13.4 518.08 124 408.9 0
2097 8 23.9 11.2 395.15 60.7 407.1 0
2097 9 16.9 6 294.76 96.5 405.59 0
2097 10 8.7 -0.7 202.35 80.5 405.99 0
2097 11 2.6 -5 96.37 100.3 408.12 0
2097 12 -2.1 -10.8 108.25 125.2 409.23 0
2098 1 -6.4 -17.3 136.98 74.9 408.05 0
2098 2 -6.5 -17.6 190.02 56.9 408.34 0
2098 3 3.5 -7.3 360.2 61 409.25 0
2098 4 8.8 -1 331.73 124 410.3 0
2098 5 18.2 6.3 514.53 56.6 411.3 0
2098 6 23.8 10.8 432.55 97.5 410.88 0
2098 7 23.1 10.9 438.73 88.9 408.9 0
2098 8 24 13 451.94 83.8 407.1 0
2098 9 17.8 7.6 265.81 99.6 405.59 0
2098 10 11.3 2.9 187.44 185.4 405.99 0
2098 11 3.1 -4.7 107.11 57.2 408.12 0
2098 12 -1.7 -13.1 71.09 101.3 409.23 0
2099 1 -6.9 -18.8 125.13 82.8 408.05 0
2099 2 -5.5 -18.9 188.21 95.3 408.34 0
2099 3 0.8 -9.3 281.74 17 409.25 0
2099 4 9.4 -2.9 428.12 65.8 410.3 0
2099 5 17.5 3.9 487.69 80.5 411.3 0
2099 6 22.4 8.8 442.38 46 410.88 0
2099 7 22.5 9.8 532.67 81.8 408.9 0
2099 8 21.7 11.4 464.98 254.8 407.1 0
2099 9 18.7 7.4 341.08 134.1 405.59 0
2099 10 9.5 1.9 216.8 164.8 405.99 0
2099 11 1 -6.3 110.81 84.6 408.12 0
2099 12 -3.7 -11.7 96.6 128 409.23 0
2100 1 -9.5 -18.6 126.38 87.5 408.05 0
2100 2 -4.3 -13.1 204.7 80.6 408.34 0
2100 3 5.2 -4.5 299.46 59.7 409.25 0
2100 4 9.7 -2.2 363.04 73.7 410.3 0
2100 5 19.5 5.7 449.87 52.3 411.3 0
2100 6 19.7 10.1 518.89 151.5 410.88 0
2100 7 23.4 12.5 570.51 63.7 408.9 0
