947	0.242436897044044
50	0.229910888315822
1924	0.244015374584938
379	0.203632752752546
1897	0.285800327707945
457	0.23877973338471
1996	0.25743469370054
216	0.25351411934434
427	0.253819782230783
893	0.285800327707945
1920	0.202966930689306
440	0.207810419846095
39	0.252170390051158
686	0.239208697411035
215	0.251611812738395
622	0.201007025142573
1401	0.243463102253919
1722	0.224294573076484
1861	0.238939461118798
2004	0.229964057621551
1708	0.285800327707945
68	0.285800327707945
266	0.256085475764327
76	0.199514291176077
1733	0.239716179455955
217	0.242223494612048
229	0.295714661247317
232	0.23087550477748
1333	0.255342676692752
1160	0.285800327707945
168	0.285800327707945
1402	0.193741036817597
243	0.285800327707945
1124	0.285800327707945
1691	0.249328584396689
195	0.241798342709976
378	0.285800327707945
53	0.230548794467579
2009	0.261499939771471
1911	0.285800327707945
1883	0.232389869113095
1259	0.279406304929216
174	0.246907181709088
245	0.204408481795519
36	0.218318733106105
1646	0.2362601898478
2035	0.285800327707945
2050	0.230746249100447
1404	0.234416089567678
1095	0.257348884835931
321	0.254829915161642
713	0.285800327707945
164	0.285800327707945
1983	0.285800327707945
877	0.21329801321474
293	0.285800327707945
1790	0.285800327707945
1821	0.230216507904741
362	0.251102223616542
640	0.235047892224284
908	0.240649516578231
1942	0.285800327707945
133	0.285800327707945
1045	0.249640737328128
1426	0.239288031333141
222	0.21849197523009
1035	0.285800327707945
1936	0.285800327707945
434	0.230990595936018
572	0.211120733828473
1891	0.247750725064808
1819	0.229263735117804
1129	0.189479736453023
1197	0.285800327707945
165	0.285800327707945
1407	0.220989518737487
1752	0.285800327707946
1429	0.292383557736731
1398	0.241766779109785
1468	0.22570584567953
1534	0.255446090893977
90	0.285800327707945
371	0.285800327707945
13	0.285800327707945
181	0.199912854764411
687	0.257885278271441
178	0.285800327707945
320	0.238728922698207
271	0.239347144822124
2013	0.285800327707945
610	0.285800327707945
1632	0.257310351836573
1935	0.285800327707945
460	0.242584035866766
332	0.285800327707945
354	0.238941364480658
255	0.285800327707945
708	0.285800327707945
1576	0.252287399452079
1220	0.235180952505987
171	0.2490129223503
562	0.255865457034456
54	0.253982686767843
1892	0.243115092501378
645	0.244756482297995
1690	0.253789716806212
1728	0.285800327707945
1170	0.230578435096756
938	0.240038720849314
574	0.216309554026668
1846	0.202856542975746
1888	0.258113015927246
109	0.237039828745019
1191	0.243365445622084
1669	0.244449903644209
1453	0.285800327707945
1184	0.230472886621624
1430	0.256771022413844
904	0.238922104315253
1869	0.263944669800839
172	0.285800327707945
971	0.207931522415041
1804	0.236211860596709
420	0.255697802196096
71	0.285800327707945
141	0.264418388241904
1908	0.249502464326886
210	0.240770395093937
592	0.285800327707945
1137	0.216561721148862
1726	0.285800327707945
369	0.219788917393542
1558	0.285800327707945
1853	0.244227474306179
475	0.250854269108917
1200	0.285800327707945
18	0.285800327707945
1778	0.235566389444457
1990	0.255609562987591
1890	0.285800327707945
1532	0.244521965059446
1317	0.285800327707945
568	0.285800327707945
1927	0.255981687263625
1887	0.217167827912513
1807	0.285800327707945
604	0.242891769252857
136	0.234036125164773
82	0.285800327707945
1926	0.238916642630299
823	0.211539736557457
2039	0.253411374174875
361	0.225361989860511
374	0.255799693396774
1849	0.262256305296391
150	0.239504082393403
32	0.285800327707945
27	0.21940468209016
1835	0.264641841754029
1795	0.258693622993953
335	0.285800327707945
1414	0.252268805480539
1967	0.207388230427687
312	0.285800327707945
1644	0.255737102885984
1436	0.285800327707945
488	0.201710955174323
226	0.258344256733714
2025	0.225185637692859
394	0.231481324998006
1345	0.250789125978851
1931	0.247414391859052
2032	0.23091079614699
1246	0.242614573146725
1103	0.233073935687363
1147	0.247183731300907
2047	0.222452903780227
93	0.241046300390223
2027	0.285800327707945
631	0.250576847601875
1488	0.254634617272285
456	0.244179169796405
1800	0.23140565597072
1	0.285800327707945
77	0.243613612420157
51	0.235220553197385
497	0.245987238006645
360	0.248841203042521
625	0.285800327707945
24	0.285800327707945
35	0.239754504405618
1780	0.237229142089733
260	0.254207765988571
899	0.196649733519545
275	0.285800327707945
272	0.236055192993432
663	0.24646134760351
1279	0.251125767281316
804	0.246299539016809
88	0.234428625857693
1918	0.240595324316019
1244	0.256239996115287
2000	0.254825987216738
1606	0.285800327707945
2034	0.245288219753135
1794	0.285800327707945
163	0.245904110146266
1051	0.210010198729766
1265	0.24153927624495
1933	0.258232183495826
1725	0.285800327707945
155	0.244541052159876
1836	0.285800327707945
331	0.249779485554282
1151	0.285800327707945
1766	0.272049904232114
1608	0.263267784366469
481	0.285800327707945
191	0.241579093687769
327	0.24821353812042
324	0.285800327707945
241	0.225775583257254
1998	0.242385209985283
1350	0.285800327707945
230	0.230424427855685
202	0.245303860618546
242	0.232651615984644
1240	0.184501643768105
742	0.248436647042118
1473	0.167118974365547
1830	0.285800327707945
224	0.208107972552412
106	0.243260205824687
2011	0.251330863729157
1710	0.222093046296907
1834	0.251988763373713
1921	0.285800327707945
1108	0.23965585263107
213	0.220088337242509
549	0.260300994017684
703	0.22987658475722
996	0.285800327707945
2006	0.229229839976953
1866	0.285800327707945
1364	0.227573174830992
154	0.217993242466584
972	0.285800327707945
1965	0.25920137501884
1870	0.188915949757111
1535	0.2503604471305
41	0.229223832643951
149	0.285800327707945
9	0.239474241055509
1688	0.253140295093122
539	0.229026925048288
1706	0.260124685476267
1465	0.204700649283877
928	0.308899157601815
247	0.241029078676224
1058	0.285800327707945
1282	0.247531583084454
1222	0.251646815622213
1214	0.233081110988003
15	0.233586433423179
1799	0.234407453943825
1203	0.254571229178561
1340	0.246932869935055
1709	0.216047126604856
595	0.220650213007011
1275	0.249900056519031
1840	0.241698706236492
1603	0.285800327707945
89	0.254664205174052
1848	0.285800327707945
1538	0.204495424695443
560	0.21874802331647
34	0.250062237264159
1797	0.197202251337382
1707	0.228286400220444
2010	0.285800327707945
445	0.259652092689677
426	0.256390983310652
978	0.260204106537345
469	0.285800327707945
329	0.23503584431439
569	0.285800327707945
1828	0.254737541473281
955	0.231490139140031
69	0.251121298796484
1696	0.213269543210006
1877	0.285800327707945
1584	0.285800327707945
1703	0.258139784295614
1410	0.285800327707945
515	0.248724945558705
1293	0.222823448366232
2005	0.258843989366985
238	0.253658802082446
697	0.24580149767347
1027	0.258139784295614
646	0.25252069633001
179	0.209602374618529
1327	0.23377014042734
2026	0.285800327707945
1044	0.220598644952456
1704	0.241740158902503
1519	0.245795332314183
723	0.256215770540966
839	0.231027644610599
795	0.239405844041628
349	0.251075384973701
14	0.249639834028392
219	0.285800327707945
131	0.285800327707945
1141	0.248530590669821
724	0.233732937524291
396	0.241280369352066
505	0.285800327707945
1462	0.285800327707945
236	0.226793673341344
1755	0.285800327707945
269	0.247857077814482
1291	0.216103383520497
1999	0.230550178495263
1782	0.21188850797539
1714	0.263779996390721
1744	0.232713048117778
1320	0.285800327707945
160	0.260939333022383
459	0.247410596185519
1985	0.285800327707945
147	0.227703702253937
43	0.249730444266281
824	0.221608318675221
1023	0.285800327707945
1089	0.285800327707945
248	0.234322249199904
1395	0.222783215916295
85	0.285800327707945
992	0.239908182603588
802	0.252638009216506
639	0.24823513392337
199	0.249483774920168
1938	0.285800327707945
45	0.256802852992069
1495	0.285800327707945
112	0.253399164670508
58	0.247478909702664
619	0.238521049069886
121	0.240904374853008
1541	0.242842190238772
356	0.285800327707945
678	0.285800327707945
254	0.234501885097264
288	0.285800327707945
1779	0.237049124696606
65	0.241598681620221
458	0.238699822400057
430	0.264675755066767
1829	0.257564393771599
509	0.227196662116044
1514	0.285800327707945
1847	0.249358776347518
144	0.244323125416998
455	0.285800327707945
279	0.255669421110459
263	0.249192298955308
1833	0.253566254825042
231	0.285800327707945
1471	0.222618817911399
1852	0.253419465910117
1577	0.209029915453088
1724	0.285800327707945
1787	0.258957518697245
376	0.240215550751174
1677	0.240194268766696
1652	0.263059477452419
1676	0.285800327707945
1798	0.189875368405566
1387	0.248921749720806
12	0.228028729421198
1272	0.285800327707945
1886	0.239135027927276
208	0.232967576758144
124	0.285800327707945
1257	0.259181539329132
577	0.285800327707945
166	0.285800327707946
256	0.242050641338061
1997	0.255723666731526
1451	0.285800327707945
1673	0.242129495717758
358	0.250123898465266
1813	0.285800327707945
1477	0.241134164405436
138	0.250266803127268
1494	0.285800327707945
22	0.242417235335072
1901	0.264560938907402
1817	0.219024361996826
1909	0.285800327707945
1416	0.247857442433358
2049	0.256389591375736
97	0.255219412918399
1746	0.285800327707945
1697	0.262351840542051
1138	0.252998110335711
958	0.285800327707945
38	0.285800327707945
1699	0.217078644506984
169	0.250231701732966
591	0.255520381217924
289	0.241838234340331
37	0.203714702035424
1342	0.259099526307721
696	0.285800327707945
1945	0.246654309634116
1855	0.246139120889335
1049	0.285800327707945
1736	0.285800327707945
1022	0.23996520918596
664	0.285800327707945
2028	0.229934112794535
1749	0.285800327707945
156	0.231498139077264
1039	0.242690431231785
1930	0.248951077721159
1657	0.244102226454512
1899	0.255219412918399
1580	0.285800327707945
1868	0.249641073934792
1680	0.202901424180789
869	0.246787910962693
828	0.262371090457787
2048	0.285800327707945
291	0.223784269820767
1596	0.233026461248034
483	0.234728799669724
2030	0.214217536125204
49	0.285800327707945
1881	0.258620679341713
641	0.285800327707945
1438	0.217407681256748
1318	0.203743675872265
1026	0.234779091725082
1727	0.285800327707945
423	0.238067052611509
399	0.242475992065357
393	0.261714538511297
851	0.255442725956706
1278	0.248880540495046
366	0.213129829476929
1827	0.223013140003214
600	0.249645683803204
1893	0.249333494583807
382	0.253059246357857
1683	0.285800327707945
1562	0.248552814321943
1000	0.285800327707945
220	0.239143240253592
2046	0.285800327707945
1372	0.260852500604717
1762	0.236651795161873
649	0.244476435366456
1252	0.237728870951122
2042	0.185272268263678
1769	0.235883515106579
1809	0.250882683484431
740	0.218108687752968
858	0.25065742628913
1959	0.241368738134786
17	0.23934919909306
1758	0.232004352418297
383	0.251406627787963
1639	0.239011462855142
392	0.247808039538622
1953	0.197891918624565
1922	0.24315984165666
1768	0.24488923412547
6	0.25371078915216
1132	0.20104187976436
159	0.246349728935982
1713	0.194159701741709
1452	0.202809031083388
538	0.285800327707945
764	0.257882316712266
1720	0.227214466996987
1717	0.261877699869807
207	0.262013125973317
1611	0.246672477673639
1781	0.285800327707945
775	0.285800327707945
234	0.250449117488163
1435	0.243879841596411
681	0.247020125510562
431	0.285800327707945
408	0.248995475414337
1874	0.244706083354359
1636	0.285800327707945
282	0.237645443968321
1427	0.240866885881789
2036	0.243382720140126
1831	0.25625969389961
132	0.285800327707945
1373	0.260736315961271
123	0.247710890559226
1906	0.230548947486765
1925	0.255137990309003
1743	0.285800327707945
1902	0.23771459600343
1525	0.245404327285572
1675	0.235472259929277
1038	0.284890809510954
338	0.243845439859306
3	0.250562799710149
1645	0.285800327707945
2016	0.244472990452148
581	0.263228093779612
296	0.249029860562224
1844	0.285800327707945
1712	0.285800327707945
1593	0.285800327707945
367	0.232164700237578
1381	0.239869344574645
170	0.218521347620106
10	0.285800327707945
46	0.246057162193766
33	0.232186622549952
865	0.241361700192081
1561	0.25364843401124
1889	0.285800327707945
380	0.251398393911531
211	0.246828354364013
189	0.239181608199425
644	0.285800327707945
261	0.285800327707945
1796	0.244781752994428
1966	0.261653756068587
214	0.244841041016225
146	0.285800327707945
1825	0.246054532273514
47	0.254844606341911
477	0.268056627168554
262	0.24149362864444
249	0.285800327707945
304	0.285800327707945
555	0.285800327707945
848	0.248261963168543
400	0.285800327707945
1806	0.285800327707945
1763	0.234900178753945
1440	0.246853088493638
1947	0.251229720964687
575	0.241840521057445
402	0.233458663509603
1843	0.285800327707945
67	0.239288501542942
2031	0.252462455392509
44	0.285800327707945
1090	0.24054366331803
196	0.257751277750169
1730	0.285800327707945
1851	0.240951741306573
61	0.248810308814487
833	0.235859079504055
630	0.218424035087948
1622	0.285800327707945
1597	0.285800327707945
28	0.239017018046848
40	0.235178944113473
193	0.211197463374556
1307	0.285800327707945
750	0.254409470188805
943	0.25483122049694
1929	0.249830719473338
212	0.251863802948444
209	0.236697309117032
1681	0.285800327707945
1498	0.243716682855771
305	0.292848852594403
623	0.2503285253903
114	0.245718401289395
1756	0.241688930545239
110	0.251090577302442
784	0.211283445755227
221	0.250775470442328
1958	0.227455576085018
1810	0.238585032363332
78	0.240439080597566
734	0.285800327707945
388	0.2497456360911
607	0.250220337870296
789	0.2422719529219
2022	0.230352402679072
934	0.238447089748938
876	0.239745676096925
1081	0.23105301049138
887	0.24288853762612
4	0.207913796728225
1121	0.234737277274354
485	0.217437476393597
752	0.285800327707945
190	0.254036216607394
1096	0.285800327707945
787	0.223098517382519
601	0.285800327707945
265	0.221854590077272
126	0.248773779599605
134	0.285800327707945
741	0.237275299938109
1111	0.24787181865617
1971	0.222232915434391
19	0.285800327707945
1671	0.285800327707945
1928	0.285800327707945
1592	0.251019474492322
1080	0.217445665347328
1991	0.237183418792676
83	0.20809530615716
859	0.255816983913506
135	0.252717574613749
55	0.249991322906438
198	0.285800327707945
130	0.242352088170542
541	0.285800327707945
334	0.203861516973616
177	0.257570379920919
1059	0.285800327707945
148	0.285800327707945
1439	0.227171285806076
1898	0.213875232506347
599	0.23427124925569
8	0.227629543027188
1347	0.285800327707945
450	0.245432323394893
743	0.215185469932085
386	0.285800327707945
2029	0.24757031695419
2043	0.211095921495862
1161	0.285800327707945
530	0.245718401289395
1273	0.285800327707945
1120	0.230166311083512
1719	0.244988245724088
1371	0.285800327707945
1237	0.285800327707945
1729	0.285800327707945
2019	0.285800327707945
1620	0.213781499648534
1549	0.253727197802329
252	0.241997918115691
1845	0.24424505874547
246	0.236985112643035
205	0.247700436768352
70	0.185021136861098
1507	0.202753224567503
87	0.243028121509766
1098	0.26089286821695
1803	0.253331617385751
419	0.243719604523767
325	0.237497236108005
280	0.285800327707945
1672	0.250541763210074
1470	0.212575920960897
284	0.25921851159968
1640	0.235454124005091
758	0.285800327707945
1425	0.257762837823259
1607	0.250770529734641
1863	0.223857070332699
48	0.254886148784348
444	0.260712848192243
465	0.231793526688308
1665	0.285800327707945
1226	0.256162001049845
1705	0.261089994046926
2015	0.285800327707945
1732	0.24605060992697
1616	0.285800327707945
821	0.223186922282531
580	0.285800327707945
2	0.285800327707945
1624	0.237894824346325
514	0.24566648736893
1968	0.285800327707945
1664	0.24380266722983
295	0.214784659431732
1260	0.285800327707945
1951	0.236536799708413
1904	0.212322361551299
1754	0.237907867192547
1761	0.257379198562876
1326	0.246238086157523
1233	0.242942926267995
308	0.249888942730155
1280	0.238439916344655
857	0.239366689705147
729	0.285800327707945
1148	0.237007686800685
628	0.243491929925913
1287	0.261511955226797
1772	0.237058181895572
104	0.285800327707945
1126	0.252871794015144
2023	0.224252614238426
1107	0.285800327707945
1856	0.285800327707945
115	0.285800327707945
1987	0.254945519229862
1689	0.245312163589056
336	0.285800327707945
310	0.229561715216772
416	0.219270568505858
1063	0.285800327707945
1069	0.253443739132528
239	0.285800327707945
2037	0.255695849839364
64	0.23297626338867
1862	0.285800327707945
