Year Month Tmax Tmin PAR Prec CO2 O3
2114 10 12.4 2.7 184.32 98 405.99 0
2114 11 2.6 -4.9 109.07 149 408.12 0
2114 12 0.5 -4.7 81.54 118 409.23 0
2115 1 -0.6 -12.2 119.75 97.9 408.05 0
2115 2 -3.8 -16.7 178.9 46 408.34 0
2115 3 2.1 -10.8 330.12 49.6 409.25 0
2115 4 10.5 -1.5 382.24 55 410.3 0
2115 5 17.2 2 389.12 61 411.3 0
2115 6 22.1 9.3 490.9 132.8 410.88 0
2115 7 25 11.5 508.63 62.8 408.9 0
2115 8 25 11 449.69 147.7 407.1 0
2115 9 18.1 5.4 277.86 77.4 405.59 0
2115 10 12.1 1.3 157.07 157.3 405.99 0
2115 11 4.6 -4.4 100.93 58.4 408.12 0
2115 12 0 -12.9 80.28 113 409.23 0
2116 1 -4.7 -15.4 135.43 68.5 408.05 0
2116 2 -1 -11.3 205.53 23 408.34 0
2116 3 1.5 -7.6 354.39 64 409.25 0
2116 4 12.5 0.9 462.05 52.5 410.3 0
2116 5 22.5 9.6 491.23 62.7 411.3 0
2116 6 23.8 12.5 470.2 82 410.88 0
2116 7 25.1 14.1 502.88 128.4 408.9 0
2116 8 25 13.1 461.54 78.8 407.1 0
2116 9 20.2 9.1 336.56 43.8 405.59 0
2116 10 12.8 4 194.04 60.7 405.99 0
2116 11 5.1 -0.7 93.94 49.6 408.12 0
2116 12 -0.1 -8.1 94.17 67 409.23 0
2117 1 -4.6 -15.3 124.28 158.5 408.05 0
2117 2 -4.9 -17.3 182.24 59.4 408.34 0
2117 3 0.5 -8.8 342.3 97.3 409.25 0
2117 4 9.2 -2.6 430.22 86.9 410.3 0
2117 5 18.2 5.1 371.9 122.2 411.3 0
2117 6 21.9 8.2 550.92 99.6 410.88 0
2117 7 24.5 12.8 511.8 165.9 408.9 0
2117 8 20.6 10.4 434.96 111.5 407.1 0
2117 9 17.2 5.1 271.48 69.3 405.59 0
2117 10 10.4 0.2 238.92 77.2 405.99 0
2117 11 3.7 -6.7 116.58 126 408.12 0
2117 12 -3.6 -13.2 100.6 118.4 409.23 0
2118 1 -6.5 -14.6 133.33 116.8 408.05 0
2118 2 -3.4 -14 204.83 43.4 408.34 0
2118 3 1.8 -5.6 340.61 85.6 409.25 0
2118 4 10.4 -0.6 364.13 18 410.3 0
2118 5 16.9 4.7 461.32 44.2 411.3 0
2118 6 24.2 12.3 488.15 96.5 410.88 0
2118 7 26.7 13.9 486.04 76.2 408.9 0
2118 8 23.3 14.1 451.2 140.2 407.1 0
2118 9 17.9 7.1 321.6 92.5 405.59 0
2118 10 12.5 3.6 186.11 49.5 405.99 0
2118 11 6.3 -0.3 125.53 132.8 408.12 0
2118 12 -3 -10.1 99.29 124.5 409.23 0
2119 1 -3.5 -10.9 138.44 112 408.05 0
2119 2 -6 -15.8 219.22 46.2 408.34 0
2119 3 3.2 -6.1 319.19 71.1 409.25 0
2119 4 8.8 -0.9 362.99 65.2 410.3 0
2119 5 19 7.6 430.4 98.8 411.3 0
2119 6 26.3 13.3 458.2 35.4 410.88 0
2119 7 27.2 16.6 518.08 143.2 408.9 0
2119 8 25.8 14.4 395.15 84 407.1 0
2119 9 18.6 7.2 294.76 59.6 405.59 0
2119 10 15.3 6.1 202.35 131.6 405.99 0
2119 11 2.2 -5 96.37 98.4 408.12 0
2119 12 -4.4 -13 108.25 80.6 409.23 0
2120 1 -4.1 -13.4 113.38 100.1 408.05 0
2120 2 -3.1 -11.1 188.01 33 408.34 0
2120 3 0.6 -8.7 326.08 39.9 409.25 0
2120 4 7.8 -2.2 367.96 68.8 410.3 0
2120 5 15.8 4.6 500.2 100.8 411.3 0
2120 6 22.5 11.2 443.07 79 410.88 0
2120 7 24.5 12.4 508.13 113.5 408.9 0
2120 8 24.9 14.2 423.21 92.7 407.1 0
2120 9 17.5 6.4 257.58 79 405.59 0
2120 10 11.8 2.3 183.91 61.5 405.99 0
2120 11 5.2 -1.7 112.16 134.6 408.12 0
2120 12 -3.6 -11.9 84.83 86.4 409.23 0
2121 1 -5.9 -15.2 135.43 30.4 408.05 0
2121 2 -6.2 -17.3 205.53 18 408.34 0
2121 3 1.4 -10 354.39 67.8 409.25 0
2121 4 10.1 0.1 462.05 95.3 410.3 0
2121 5 18.1 3.4 491.23 53.5 411.3 0
2121 6 20.3 8.8 470.2 160.7 410.88 0
2121 7 23.7 12 502.88 130.5 408.9 0
2121 8 23.8 12.3 461.54 124.3 407.1 0
2121 9 16.6 5.6 336.56 168.1 405.59 0
2121 10 8.5 0 194.04 141.7 405.99 0
2121 11 1.2 -6.1 93.94 86.5 408.12 0
2121 12 -7.4 -19.6 94.17 116.6 409.23 0
2122 1 -5.9 -15.2 145.56 30.4 408.05 0
2122 2 -6.2 -17.3 221.06 18 408.34 0
2122 3 1.4 -10 367.13 67.8 409.25 0
2122 4 10.1 0.1 398.66 95.3 410.3 0
2122 5 18.1 3.4 487.22 53.5 411.3 0
2122 6 20.3 8.8 392.4 160.7 410.88 0
2122 7 23.7 12 497.05 130.5 408.9 0
2122 8 23.8 12.3 437.54 124.3 407.1 0
2122 9 16.6 5.6 345.15 168.1 405.59 0
2122 10 8.5 0 221.82 141.7 405.99 0
2122 11 1.2 -6.1 130.1 86.5 408.12 0
2122 12 -7.4 -19.6 67.1 116.6 409.23 0
2123 1 -4.2 -12.9 135.48 48.8 408.05 0
2123 2 -2.8 -12.6 207.2 78.5 408.34 0
2123 3 2.7 -5.5 302.33 57.2 409.25 0
2123 4 9.2 0.5 326.16 134 410.3 0
2123 5 15.2 5.6 499.79 183.5 411.3 0
2123 6 24.8 11.5 495.59 36 410.88 0
2123 7 26.8 14.4 516.93 83.8 408.9 0
2123 8 25.9 13.4 473.67 83.6 407.1 0
2123 9 22.3 9.6 370.52 90.8 405.59 0
2123 10 12.7 2 206.82 91.8 405.99 0
2123 11 5 -1.8 121.42 209.7 408.12 0
2123 12 -4.3 -14 96.81 108.6 409.23 0
2124 1 -3.5 -10.9 126.11 112 408.05 0
2124 2 -6 -15.8 203.43 46.2 408.34 0
2124 3 3.2 -6.1 334.9 71.1 409.25 0
2124 4 8.8 -0.9 439.63 65.2 410.3 0
2124 5 19 7.6 514.57 98.8 411.3 0
2124 6 26.3 13.3 447.16 35.4 410.88 0
2124 7 27.2 16.6 469.89 143.2 408.9 0
2124 8 25.8 14.4 434.45 84 407.1 0
2124 9 18.6 7.2 311.62 59.6 405.59 0
2124 10 15.3 6.1 205.57 131.6 405.99 0
2124 11 2.2 -5 109.16 98.4 408.12 0
2124 12 -4.4 -13 95.19 80.6 409.23 0
2125 1 -6.7 -16 124.28 92.3 408.05 0
2125 2 -4 -15.3 182.24 67 408.34 0
2125 3 -0.2 -10.7 342.3 91 409.25 0
2125 4 8.6 -1.6 430.22 64.2 410.3 0
2125 5 15.2 5.2 371.9 51.4 411.3 0
2125 6 25.2 12.7 550.92 66.2 410.88 0
2125 7 25.5 14.4 511.8 98.6 408.9 0
2125 8 23.7 13 434.96 71.4 407.1 0
2125 9 18.8 9.3 271.48 74 405.59 0
2125 10 12.6 2.1 238.92 30.2 405.99 0
2125 11 3.8 -4 116.58 86.2 408.12 0
2125 12 -2.9 -12.1 100.6 70.7 409.23 0
2126 1 -6.2 -17.2 146.99 38.6 408.05 0
2126 2 -4.2 -15.2 218.35 66.8 408.34 0
2126 3 1.4 -7.3 335.2 24.4 409.25 0
2126 4 9.8 -0.8 433.87 42.2 410.3 0
2126 5 19.7 7.2 576.61 45.5 411.3 0
2126 6 24.1 11.8 515 21.8 410.88 0
2126 7 23.2 12.2 522.03 82.6 408.9 0
2126 8 22.9 13.2 465.47 122.7 407.1 0
2126 9 20.6 10.1 281.92 77.2 405.59 0
2126 10 11.5 3.2 215.82 129.8 405.99 0
2126 11 2.9 -4 108.66 108.7 408.12 0
2126 12 -1.9 -8.6 89.62 51.1 409.23 0
2127 1 -11.8 -23.4 136.98 59.7 408.05 0
2127 2 -6.5 -17.3 190.02 23.4 408.34 0
2127 3 0.6 -10.3 360.2 67.8 409.25 0
2127 4 7.9 -1.7 331.73 59.8 410.3 0
2127 5 21 7.3 514.53 22.4 411.3 0
2127 6 22.2 10.6 432.55 88 410.88 0
2127 7 26.7 12.8 438.73 37.2 408.9 0
2127 8 22.2 10.3 451.94 117 407.1 0
2127 9 18.8 8.7 265.81 139.2 405.59 0
2127 10 13.1 3.3 187.44 67.4 405.99 0
2127 11 6.2 -1.6 107.11 106.8 408.12 0
2127 12 0.6 -8.5 71.09 85 409.23 0
2128 1 -10.2 -20.2 146.99 15.4 408.05 0
2128 2 -3.8 -13.6 218.35 35.7 408.34 0
2128 3 0.2 -9.7 335.2 59.3 409.25 0
2128 4 8.6 -2.4 433.87 56.2 410.3 0
2128 5 17 4.7 576.61 35.8 411.3 0
2128 6 20.4 9.6 515 90.2 410.88 0
2128 7 24.2 12.6 522.03 72.1 408.9 0
2128 8 23.6 10.4 465.47 42.2 407.1 0
2128 9 19.7 7.6 281.92 175.6 405.59 0
2128 10 12.5 2.4 215.82 78.8 405.99 0
2128 11 3.1 -5.4 108.66 79.9 408.12 0
2128 12 -5.3 -16.1 89.62 82.2 409.23 0
2129 1 -5.4 -15.8 151.16 88.6 408.05 0
2129 2 -6.2 -18 200.96 80 408.34 0
2129 3 3.3 -5.1 378.35 91.4 409.25 0
2129 4 8.3 -0.7 323.69 91.2 410.3 0
2129 5 14.6 5.5 444.37 190.5 411.3 0
2129 6 23.6 12.5 478.26 64.8 410.88 0
2129 7 25.6 14.3 542.69 80.3 408.9 0
2129 8 24.7 14.7 447.01 226.3 407.1 0
2129 9 16.8 7.2 416.57 173 405.59 0
2129 10 12.2 2.8 170.6 144.5 405.99 0
2129 11 1.7 -3.3 86.03 104.6 408.12 0
2129 12 -2.7 -10.6 97.41 192.8 409.23 0
2130 1 -7.5 -15.4 151.16 45.2 408.05 0
2130 2 -7.8 -23.7 200.96 100.6 408.34 0
2130 3 -0.2 -12.9 378.35 75.7 409.25 0
2130 4 8.5 -2.7 323.69 95.5 410.3 0
2130 5 16.5 2.4 444.37 75.9 411.3 0
2130 6 23.9 9.6 478.26 54.9 410.88 0
2130 7 25.4 13.9 542.69 66.3 408.9 0
2130 8 20.2 9.3 447.01 240.8 407.1 0
2130 9 16.9 3.6 416.57 155.4 405.59 0
2130 10 15.2 3.8 170.6 42.4 405.99 0
2130 11 5.1 -1.7 86.03 165.4 408.12 0
2130 12 -10.1 -18.7 97.41 64.3 409.23 0
2131 1 -3.8 -14.9 149.48 51.8 408.05 0
2131 2 -7.2 -17.5 225.44 83.3 408.34 0
2131 3 -0.9 -10.3 322.93 81.8 409.25 0
2131 4 6.8 -2.7 363.61 69.9 410.3 0
2131 5 19.9 6.2 442.75 84.3 411.3 0
2131 6 22.6 12.2 535.76 109.2 410.88 0
2131 7 25.6 14.1 471.18 143.3 408.9 0
2131 8 22.9 11.9 409.29 157.2 407.1 0
2131 9 20.7 8.5 332.54 60.5 405.59 0
2131 10 9.6 0.7 210.47 103.4 405.99 0
2131 11 2.9 -3.8 103.89 111 408.12 0
2131 12 -4.2 -14.4 89.16 128.8 409.23 0
2132 1 -5.6 -16.4 119.75 54.6 408.05 0
2132 2 -0.7 -12.6 178.9 75.4 408.34 0
2132 3 0.5 -6.4 330.12 10 409.25 0
2132 4 7.2 -1.5 382.24 45.1 410.3 0
2132 5 20.5 6.6 389.12 71.1 411.3 0
2132 6 23.3 12 490.9 203.4 410.88 0
2132 7 24.1 14 508.63 157.8 408.9 0
2132 8 22 11.4 449.69 112 407.1 0
2132 9 20.5 9.9 277.86 188.7 405.59 0
2132 10 9.4 -1.2 157.07 159.6 405.99 0
2132 11 6.3 -2.6 100.93 118 408.12 0
2132 12 -2.1 -10.4 80.28 113.9 409.23 0
2133 1 -7.1 -16.9 135.43 88 408.05 0
2133 2 -3.2 -15.4 205.53 36 408.34 0
2133 3 4.2 -4.7 354.39 28 409.25 0
2133 4 8.8 0.2 462.05 100 410.3 0
2133 5 17.5 5.5 491.23 143.9 411.3 0
2133 6 21.8 10.7 470.2 76 410.88 0
2133 7 24.9 13.2 502.88 51.6 408.9 0
2133 8 24.1 13.4 461.54 98.1 407.1 0
2133 9 18.5 7.4 336.56 114.2 405.59 0
2133 10 12.5 2.8 194.04 55.6 405.99 0
2133 11 5 -1.7 93.94 54.1 408.12 0
2133 12 -6.1 -15.4 94.17 106.5 409.23 0
2134 1 -5.4 -15.8 148.55 88.6 408.05 0
2134 2 -6.2 -18 211.28 80 408.34 0
2134 3 3.3 -5.1 291.74 91.4 409.25 0
2134 4 8.3 -0.7 358.89 91.2 410.3 0
2134 5 14.6 5.5 462.74 190.5 411.3 0
2134 6 23.6 12.5 547.01 64.8 410.88 0
2134 7 25.6 14.3 486.57 80.3 408.9 0
2134 8 24.7 14.7 419.92 226.3 407.1 0
2134 9 16.8 7.2 335.29 173 405.59 0
2134 10 12.2 2.8 193.95 144.5 405.99 0
2134 11 1.7 -3.3 108.44 104.6 408.12 0
2134 12 -2.7 -10.6 94.82 192.8 409.23 0
2135 1 -5.9 -17.3 133.33 124.3 408.05 0
2135 2 -9.1 -25.2 204.83 55.8 408.34 0
2135 3 1.8 -12.8 340.61 99.2 409.25 0
2135 4 10.4 -0.3 364.13 71.5 410.3 0
2135 5 19 6.1 461.32 51.4 411.3 0
2135 6 22.8 10.6 488.15 67.8 410.88 0
2135 7 25.9 13.9 486.04 60 408.9 0
2135 8 25.8 13.2 451.2 73.8 407.1 0
2135 9 18.9 6.5 321.6 122.6 405.59 0
2135 10 10.1 0.3 186.11 109.5 405.99 0
2135 11 4.2 -4.6 125.53 109.8 408.12 0
2135 12 -2.8 -12.3 99.29 32.5 409.23 0
2136 1 -6.2 -17.2 126.38 38.6 408.05 0
2136 2 -4.2 -15.2 204.7 66.8 408.34 0
2136 3 1.4 -7.3 299.46 24.4 409.25 0
2136 4 9.8 -0.8 363.04 42.2 410.3 0
2136 5 19.7 7.2 449.87 45.5 411.3 0
2136 6 24.1 11.8 518.89 21.8 410.88 0
2136 7 23.2 12.2 570.51 82.6 408.9 0
2136 8 22.9 13.2 443.61 122.7 407.1 0
2136 9 20.6 10.1 318.57 77.2 405.59 0
2136 10 11.5 3.2 181.71 129.8 405.99 0
2136 11 2.9 -4 135.31 108.7 408.12 0
2136 12 -1.9 -8.6 86.11 51.1 409.23 0
2137 1 -6 -14.8 110.19 112.4 408.05 0
2137 2 -7.6 -17.4 174.25 35 408.34 0
2137 3 3.9 -6.3 315.2 54 409.25 0
2137 4 13.5 1.9 380.78 42.8 410.3 0
2137 5 17.5 6 418.14 159.8 411.3 0
2137 6 22.5 11.5 465.7 188.8 410.88 0
2137 7 25.3 14.3 523.52 39.8 408.9 0
2137 8 23.5 11 465.78 60.4 407.1 0
2137 9 18.4 8.2 353.39 97.6 405.59 0
2137 10 11 1.5 201.29 126.6 405.99 0
2137 11 3.8 -4.9 116.69 140.8 408.12 0
2137 12 -1.5 -8.2 89.61 47.2 409.23 0
2138 1 -4.9 -14.1 135.43 94 408.05 0
2138 2 -6.2 -14.4 205.53 17 408.34 0
2138 3 0.7 -8.6 354.39 104.4 409.25 0
2138 4 9.7 0.6 462.05 130.8 410.3 0
2138 5 14.9 5.6 491.23 140.7 411.3 0
2138 6 23.8 13.3 470.2 141.2 410.88 0
2138 7 25.9 16.1 502.88 176.3 408.9 0
2138 8 25.3 14.8 461.54 44.5 407.1 0
2138 9 18.1 9.1 336.56 92.7 405.59 0
2138 10 10.1 1.6 194.04 62.5 405.99 0
2138 11 4.2 -2.6 93.94 82.6 408.12 0
2138 12 -0.8 -7.4 94.17 55.4 409.23 0
2139 1 -9 -20 146.99 79.8 408.05 0
2139 2 -6.9 -17.8 218.35 39.9 408.34 0
2139 3 3.4 -5.9 335.2 84.3 409.25 0
2139 4 14.2 1.8 433.87 47 410.3 0
2139 5 17.9 5.2 576.61 67.8 411.3 0
2139 6 20.6 10.9 515 65.5 410.88 0
2139 7 25.8 14.3 522.03 141.7 408.9 0
2139 8 22.3 11.3 465.47 57.4 407.1 0
2139 9 21.9 10.7 281.92 48.5 405.59 0
2139 10 14.4 6.1 215.82 71.9 405.99 0
2139 11 2.4 -3.4 108.66 127.8 408.12 0
2139 12 -3.9 -12.1 89.62 115.6 409.23 0
2140 1 -6.8 -17.5 146.99 89 408.05 0
2140 2 -2.5 -12.6 218.35 70.2 408.34 0
2140 3 1.5 -7.3 335.2 127.8 409.25 0
2140 4 11.1 0.2 433.87 99.2 410.3 0
2140 5 18.5 5.9 576.61 113.8 411.3 0
2140 6 22 10.9 515 75.2 410.88 0
2140 7 24.2 12.9 522.03 51.4 408.9 0
2140 8 23.5 13 465.47 179.5 407.1 0
2140 9 16 5.4 281.92 93.6 405.59 0
2140 10 12 2.8 215.82 120.8 405.99 0
2140 11 4 -4.1 108.66 48.8 408.12 0
2140 12 -4.8 -14.2 89.62 102 409.23 0
2141 1 -9.8 -19.1 145.59 98.5 408.05 0
2141 2 -5.3 -13.9 178 89.1 408.34 0
2141 3 4.6 -4.9 328.23 74.8 409.25 0
2141 4 9.6 -2.6 388.12 78.8 410.3 0
2141 5 19.8 4.7 445.87 50 411.3 0
2141 6 19.9 10.6 498.62 174.6 410.88 0
2141 7 24.1 13 420.71 71.3 408.9 0
2141 8 22.4 12 444.53 78.3 407.1 0
2141 9 16.6 7.2 349.94 121.6 405.59 0
2141 10 10.8 2.2 174.43 117.6 405.99 0
2141 11 6.2 -2.6 130.18 77.8 408.12 0
2141 12 -4.8 -13.7 98.89 118.2 409.23 0
2142 1 -5.4 -15.8 126.38 88.6 408.05 0
2142 2 -6.2 -18 204.7 80 408.34 0
2142 3 3.3 -5.1 299.46 91.4 409.25 0
2142 4 8.3 -0.7 363.04 91.2 410.3 0
2142 5 14.6 5.5 449.87 190.5 411.3 0
2142 6 23.6 12.5 518.89 64.8 410.88 0
2142 7 25.6 14.3 570.51 80.3 408.9 0
2142 8 24.7 14.7 443.61 226.3 407.1 0
2142 9 16.8 7.2 318.57 173 405.59 0
2142 10 12.2 2.8 181.71 144.5 405.99 0
2142 11 1.7 -3.3 135.31 104.6 408.12 0
2142 12 -2.7 -10.6 86.11 192.8 409.23 0
2143 1 -0.6 -12.2 126.38 97.9 408.05 0
2143 2 -3.8 -16.7 204.7 46 408.34 0
2143 3 2.1 -10.8 299.46 49.6 409.25 0
2143 4 10.5 -1.5 363.04 55 410.3 0
2143 5 17.2 2 449.87 61 411.3 0
2143 6 22.1 9.3 518.89 132.8 410.88 0
2143 7 25 11.5 570.51 62.8 408.9 0
2143 8 25 11 443.61 147.7 407.1 0
2143 9 18.1 5.4 318.57 77.4 405.59 0
2143 10 12.1 1.3 181.71 157.3 405.99 0
2143 11 4.6 -4.4 135.31 58.4 408.12 0
2143 12 0 -12.9 86.11 113 409.23 0
2144 1 -9 -20 126.11 79.8 408.05 0
2144 2 -6.9 -17.8 203.43 39.9 408.34 0
2144 3 3.4 -5.9 334.9 84.3 409.25 0
2144 4 14.2 1.8 439.63 47 410.3 0
2144 5 17.9 5.2 514.57 67.8 411.3 0
2144 6 20.6 10.9 447.16 65.5 410.88 0
2144 7 25.8 14.3 469.89 141.7 408.9 0
2144 8 22.3 11.3 434.45 57.4 407.1 0
2144 9 21.9 10.7 311.62 48.5 405.59 0
2144 10 14.4 6.1 205.57 71.9 405.99 0
2144 11 2.4 -3.4 109.16 127.8 408.12 0
2144 12 -3.9 -12.1 95.19 115.6 409.23 0
2145 1 -10.9 -20.5 119.75 40.4 408.05 0
2145 2 -4.4 -14.4 178.9 73.4 408.34 0
2145 3 0.6 -8.4 330.12 79.8 409.25 0
2145 4 9.9 -0.5 382.24 91.4 410.3 0
2145 5 16.6 5.9 389.12 83.1 411.3 0
2145 6 22.4 12.4 490.9 68.3 410.88 0
2145 7 26.4 15.9 508.63 118.9 408.9 0
2145 8 24.4 14.3 449.69 155.4 407.1 0
2145 9 18.3 8.9 277.86 205 405.59 0
2145 10 14.8 5.7 157.07 80 405.99 0
2145 11 5.7 -1.1 100.93 65 408.12 0
2145 12 -7.1 -15.7 80.28 109.7 409.23 0
2146 1 -6 -15.4 148.55 130.4 408.05 0
2146 2 -10.4 -21.6 211.28 34.5 408.34 0
2146 3 4.1 -5.6 291.74 65.9 409.25 0
2146 4 11.4 0.4 358.89 68.8 410.3 0
2146 5 19.1 7.4 462.74 83.1 411.3 0
2146 6 23.3 11 547.01 28.2 410.88 0
2146 7 27 14.4 486.57 78.2 408.9 0
2146 8 22.7 12.3 419.92 196.3 407.1 0
2146 9 18.8 7.2 335.29 171.7 405.59 0
2146 10 11.6 3.5 193.95 72.1 405.99 0
2146 11 6.8 -1 108.44 83.5 408.12 0
2146 12 -1.4 -10.3 94.82 74.6 409.23 0
2147 1 -9.8 -19.1 126.11 98.5 408.05 0
2147 2 -5.3 -13.9 203.43 89.1 408.34 0
2147 3 4.6 -4.9 334.9 74.8 409.25 0
2147 4 9.6 -2.6 439.63 78.8 410.3 0
2147 5 19.8 4.7 514.57 50 411.3 0
2147 6 19.9 10.6 447.16 174.6 410.88 0
2147 7 24.1 13 469.89 71.3 408.9 0
2147 8 22.4 12 434.45 78.3 407.1 0
2147 9 16.6 7.2 311.62 121.6 405.59 0
2147 10 10.8 2.2 205.57 117.6 405.99 0
2147 11 6.2 -2.6 109.16 77.8 408.12 0
2147 12 -4.8 -13.7 95.19 118.2 409.23 0
2148 1 -8.9 -18.7 135.48 87.6 408.05 0
2148 2 -4.5 -14.4 207.2 92.7 408.34 0
2148 3 -0.1 -9.7 302.33 89.4 409.25 0
2148 4 7.2 -2.2 326.16 45.5 410.3 0
2148 5 18.2 5.9 499.79 125.7 411.3 0
2148 6 23.8 9.7 495.59 72.4 410.88 0
2148 7 24.7 13.9 516.93 88.6 408.9 0
2148 8 22.8 12.7 473.67 209 407.1 0
2148 9 20.8 9.6 370.52 77.2 405.59 0
2148 10 15.1 5.2 206.82 53.3 405.99 0
2148 11 2.2 -4.8 121.42 93.5 408.12 0
2148 12 -3.8 -14.6 96.81 86.6 409.23 0
2149 1 -6.4 -16.1 145.59 40 408.05 0
2149 2 -4.8 -14.1 178 90.6 408.34 0
2149 3 -0.6 -10.3 328.23 65.4 409.25 0
2149 4 8.3 -0.9 388.12 56 410.3 0
2149 5 18.4 5.8 445.87 55.4 411.3 0
2149 6 21.4 11 498.62 60.4 410.88 0
2149 7 21.7 12.1 420.71 150.4 408.9 0
2149 8 22 12.9 444.53 95.8 407.1 0
2149 9 18.7 9.1 349.94 104.8 405.59 0
2149 10 9.3 1 174.43 69.4 405.99 0
2149 11 3.5 -3.3 130.18 89.4 408.12 0
2149 12 -1.5 -9.4 98.89 20.8 409.23 0
2150 1 -4.9 -14.1 149.48 94 408.05 0
2150 2 -6.2 -14.4 225.44 17 408.34 0
2150 3 0.7 -8.6 322.93 104.4 409.25 0
2150 4 9.7 0.6 363.61 130.8 410.3 0
2150 5 14.9 5.6 442.75 140.7 411.3 0
2150 6 23.8 13.3 535.76 141.2 410.88 0
2150 7 25.9 16.1 471.18 176.3 408.9 0
2150 8 25.3 14.8 409.29 44.5 407.1 0
2150 9 18.1 9.1 332.54 92.7 405.59 0
2150 10 10.1 1.6 210.47 62.5 405.99 0
2150 11 4.2 -2.6 103.89 82.6 408.12 0
2150 12 -0.8 -7.4 89.16 55.4 409.23 0
2151 1 -6 -15.4 151.16 130.4 408.05 0
2151 2 -10.4 -21.6 200.96 34.5 408.34 0
2151 3 4.1 -5.6 378.35 65.9 409.25 0
2151 4 11.4 0.4 323.69 68.8 410.3 0
2151 5 19.1 7.4 444.37 83.1 411.3 0
2151 6 23.3 11 478.26 28.2 410.88 0
2151 7 27 14.4 542.69 78.2 408.9 0
2151 8 22.7 12.3 447.01 196.3 407.1 0
2151 9 18.8 7.2 416.57 171.7 405.59 0
2151 10 11.6 3.5 170.6 72.1 405.99 0
2151 11 6.8 -1 86.03 83.5 408.12 0
2151 12 -1.4 -10.3 97.41 74.6 409.23 0
2152 1 -8.9 -18.7 130.01 87.6 408.05 0
2152 2 -4.5 -14.4 181.89 92.7 408.34 0
2152 3 -0.1 -9.7 323.34 89.4 409.25 0
2152 4 7.2 -2.2 349.77 45.5 410.3 0
2152 5 18.2 5.9 383.69 125.7 411.3 0
2152 6 23.8 9.7 448.56 72.4 410.88 0
2152 7 24.7 13.9 554.53 88.6 408.9 0
2152 8 22.8 12.7 414.98 209 407.1 0
2152 9 20.8 9.6 299.58 77.2 405.59 0
2152 10 15.1 5.2 212.3 53.3 405.99 0
2152 11 2.2 -4.8 120.58 93.5 408.12 0
2152 12 -3.8 -14.6 89.84 86.6 409.23 0
2153 1 -8.8 -20.9 125.13 46 408.05 0
2153 2 -2.9 -15.7 188.21 42.2 408.34 0
2153 3 1.8 -9.7 281.74 77.2 409.25 0
2153 4 8.6 0.9 428.12 132.6 410.3 0
2153 5 16.9 5.6 487.69 66 411.3 0
2153 6 22.7 10.9 442.38 93.5 410.88 0
2153 7 24.9 14.8 532.67 135.1 408.9 0
2153 8 24.4 14.1 464.98 127.3 407.1 0
2153 9 23.1 12.1 341.08 77 405.59 0
2153 10 14.9 3.2 216.8 70.9 405.99 0
2153 11 5.9 -1.1 110.81 73.9 408.12 0
2153 12 -1.9 -8.7 96.6 72.6 409.23 0
2154 1 -3.4 -12.6 130.01 63.5 408.05 0
2154 2 -4.1 -13.6 181.89 52.6 408.34 0
2154 3 0.7 -8.5 323.34 86.9 409.25 0
2154 4 7.3 -1.4 349.77 65.8 410.3 0
2154 5 22.3 9.7 383.69 71.4 411.3 0
2154 6 24.5 13.8 448.56 69.9 410.88 0
2154 7 29 17.6 554.53 147.6 408.9 0
2154 8 25.7 15 414.98 46.5 407.1 0
2154 9 18.3 9.7 299.58 155.7 405.59 0
2154 10 13.7 5.2 212.3 80 405.99 0
2154 11 7.3 0.3 120.58 115.3 408.12 0
2154 12 -4.3 -12.9 89.84 72.4 409.23 0
2155 1 -4.1 -13.4 133.33 100.1 408.05 0
2155 2 -3.1 -11.1 204.83 33 408.34 0
2155 3 0.6 -8.7 340.61 39.9 409.25 0
2155 4 7.8 -2.2 364.13 68.8 410.3 0
2155 5 15.8 4.6 461.32 100.8 411.3 0
2155 6 22.5 11.2 488.15 79 410.88 0
2155 7 24.5 12.4 486.04 113.5 408.9 0
2155 8 24.9 14.2 451.2 92.7 407.1 0
2155 9 17.5 6.4 321.6 79 405.59 0
2155 10 11.8 2.3 186.11 61.5 405.99 0
2155 11 5.2 -1.7 125.53 134.6 408.12 0
2155 12 -3.6 -11.9 99.29 86.4 409.23 0
2156 1 -6 -14.8 146.99 112.4 408.05 0
2156 2 -7.6 -17.4 218.35 35 408.34 0
2156 3 3.9 -6.3 335.2 54 409.25 0
2156 4 13.5 1.9 433.87 42.8 410.3 0
2156 5 17.5 6 576.61 159.8 411.3 0
2156 6 22.5 11.5 515 188.8 410.88 0
2156 7 25.3 14.3 522.03 39.8 408.9 0
2156 8 23.5 11 465.47 60.4 407.1 0
2156 9 18.4 8.2 281.92 97.6 405.59 0
2156 10 11 1.5 215.82 126.6 405.99 0
2156 11 3.8 -4.9 108.66 140.8 408.12 0
2156 12 -1.5 -8.2 89.62 47.2 409.23 0
2157 1 -8.9 -18.7 110.19 87.6 408.05 0
2157 2 -4.5 -14.4 174.25 92.7 408.34 0
2157 3 -0.1 -9.7 315.2 89.4 409.25 0
2157 4 7.2 -2.2 380.78 45.5 410.3 0
2157 5 18.2 5.9 418.14 125.7 411.3 0
2157 6 23.8 9.7 465.7 72.4 410.88 0
2157 7 24.7 13.9 523.52 88.6 408.9 0
2157 8 22.8 12.7 465.78 209 407.1 0
2157 9 20.8 9.6 353.39 77.2 405.59 0
