Year Month Tmax Tmin PAR Prec CO2 O3
2039 4 11.1 1.3 428.12 40.2 547.57 0
2039 5 23.9 10.2 487.69 19.8 548.53 0
2039 6 27.6 16.4 442.38 141.3 547.74 0
2039 7 28.9 16.5 532.67 135.1 545.82 0
2039 8 29.2 17.6 464.98 193 543.86 0
2039 9 23.1 12.7 341.08 122.8 541.89 0
2039 10 14 5 216.8 127.7 542.26 0
2039 11 11.9 4 110.81 90.5 543.79 0
2039 12 2.5 -4.9 96.6 64.7 545.37 0
2040 1 1.2 -7.5 119.75 57.2 550.99 0
2040 2 5.6 -2.5 178.9 112.7 551.56 0
2040 3 9.5 -0.3 330.12 92.8 551.98 0
2040 4 14.4 2.2 382.24 65.2 553.87 0
2040 5 19.5 8.3 389.12 170.3 554.83 0
2040 6 26.8 15.5 490.9 122 554.04 0
2040 7 28.8 17.7 508.63 164.9 552.12 0
2040 8 27.7 17.1 449.69 107.1 550.16 0
2040 9 21.8 12.3 277.86 124.6 548.19 0
2040 10 17.7 7.6 157.07 77.6 548.56 0
2040 11 8.1 -1.6 100.93 64.8 550.09 0
2040 12 -5.6 -13.8 80.28 99.9 551.67 0
2041 1 -2.9 -12.4 145.56 128 557.3 0
2041 2 0.4 -10.2 221.06 71.5 557.87 0
2041 3 4.8 -4.4 367.13 98.3 558.29 0
2041 4 14.2 2.7 398.66 27.8 560.18 0
2041 5 21.3 9.8 487.22 94.9 561.14 0
2041 6 24.4 12.8 392.4 147.6 560.35 0
2041 7 29.2 18.2 497.05 99.5 558.43 0
2041 8 24.9 16.5 437.54 147.4 556.47 0
2041 9 22.9 13 345.15 187 554.5 0
2041 10 15.8 6.2 221.82 75 554.87 0
2041 11 10 2.2 130.1 166.5 556.4 0
2041 12 -0.4 -8.7 67.1 65.7 557.98 0
2042 1 -4.4 -14.4 145.56 48.3 563.6 0
2042 2 0.1 -9.1 221.06 74.5 564.17 0
2042 3 0.6 -8.8 367.13 105 564.59 0
2042 4 9.5 0.5 398.66 61.3 566.48 0
2042 5 25 12.6 487.22 112.5 567.44 0
2042 6 28.4 14.9 392.4 49 566.65 0
2042 7 31.7 18.4 497.05 44.5 564.73 0
2042 8 28.7 16.5 437.54 102.1 562.77 0
2042 9 26.1 14.3 345.15 81.1 560.8 0
2042 10 17.3 5.6 221.82 59.4 561.17 0
2042 11 7.9 -0.1 130.1 38.6 562.7 0
2042 12 -2.7 -11.7 67.1 61.8 564.28 0
2043 1 -2.9 -14.4 113.38 88.4 569.9 0
2043 2 2.5 -8.5 188.01 115.6 570.47 0
2043 3 5.6 -3.8 326.08 129.4 570.89 0
2043 4 15.5 4.1 367.96 41.6 572.78 0
2043 5 19.8 7.8 500.2 127.2 573.74 0
2043 6 29 15.4 443.07 62.9 572.95 0
2043 7 28.6 17.7 508.13 215.7 571.03 0
2043 8 27.5 16.3 423.21 92 569.07 0
2043 9 23.7 13.5 257.58 103.9 567.1 0
2043 10 19.1 8.3 183.91 43.8 567.47 0
2043 11 12.6 3.8 112.16 88.4 569 0
2043 12 3.2 -4.4 84.83 86.1 570.58 0
2044 1 4 -2.8 125.13 83.5 576.2 0
2044 2 3.3 -6.6 188.21 93.3 576.77 0
2044 3 14 3 281.74 57.9 577.19 0
2044 4 16 4.9 428.12 86.2 579.08 0
2044 5 19.7 8.2 487.69 165.7 580.04 0
2044 6 25.6 15.1 442.38 168.6 579.25 0
2044 7 29.3 18 532.67 88.4 577.33 0
2044 8 27.8 16.6 464.98 184.8 575.37 0
2044 9 23.6 13.3 341.08 75.5 573.4 0
2044 10 15.6 4.8 216.8 39.4 573.77 0
2044 11 8.5 0.8 110.81 153.8 575.3 0
2044 12 0.8 -6.1 96.6 105.7 576.88 0
2045 1 -4.4 -14.2 133.33 67.8 582.5 0
2045 2 3.7 -4.2 204.83 151.1 583.07 0
2045 3 2.1 -7.1 340.61 88.1 583.49 0
2045 4 13 2.6 364.13 150.3 585.38 0
2045 5 19.3 8 461.32 105.6 586.34 0
2045 6 25.9 14.8 488.15 180.2 585.55 0
2045 7 31.5 18.1 486.04 48.7 583.63 0
2045 8 29.6 18.3 451.2 52.8 581.67 0
2045 9 21.3 11.5 321.6 173.4 579.7 0
2045 10 19.3 8.7 186.11 19.2 580.07 0
2045 11 9.5 2 125.53 153.3 581.6 0
2045 12 -1.4 -7.8 99.29 64.2 583.18 0
2046 1 -2 -11.6 133.33 135.7 588.8 0
2046 2 -0.1 -9.6 204.83 69.6 589.37 0
2046 3 7.6 -1.4 340.61 54.9 589.79 0
2046 4 15 5.6 364.13 135.5 591.68 0
2046 5 19.7 7.8 461.32 105.5 592.64 0
2046 6 26.6 15.7 488.15 145.7 591.85 0
2046 7 31.4 18.1 486.04 60.7 589.93 0
2046 8 28.4 16.8 451.2 81.8 587.97 0
2046 9 25.1 14.3 321.6 127.3 586 0
2046 10 17.8 7.6 186.11 94.6 586.37 0
2046 11 8.6 1.7 125.53 209.6 587.9 0
2046 12 3.4 -4.8 99.29 54.1 589.48 0
2047 1 -3.1 -12.1 145.59 65.6 595.1 0
2047 2 -2.4 -12.5 178 135 595.67 0
2047 3 1.9 -6.9 328.23 129.2 596.09 0
2047 4 12.4 2.4 388.12 150.7 597.98 0
2047 5 17.4 6.1 445.87 42.5 598.94 0
2047 6 25.7 14.4 498.62 173.5 598.15 0
2047 7 30.4 19 420.71 237.6 596.23 0
2047 8 24.8 15.4 444.53 268.1 594.27 0
2047 9 25.1 13.9 349.94 85.8 592.3 0
2047 10 13.3 5.2 174.43 124.2 592.67 0
2047 11 10.5 2.9 130.18 178.4 594.2 0
2047 12 4.4 -1.2 98.89 112.8 595.78 0
2048 1 -3 -12.6 139.6 67.5 601.4 0
2048 2 0.6 -7.9 179.02 125 601.97 0
2048 3 4.3 -3.7 322.46 127.6 602.39 0
2048 4 15.5 5.2 402.29 119.2 604.28 0
2048 5 20.8 10.4 469.37 127.4 605.24 0
2048 6 26.2 15.4 438.98 197.3 604.45 0
2048 7 29.2 17.8 533.27 183.8 602.53 0
2048 8 27.7 17.3 432.1 104.5 600.57 0
2048 9 24.2 11.6 297.82 57.2 598.6 0
2048 10 19.5 8.4 213.98 54.6 598.97 0
2048 11 7.8 0.2 118.96 81 600.5 0
2048 12 1.8 -5.8 96.89 94.9 602.08 0
2049 1 -2.5 -11.7 138.44 52.8 607.7 0
2049 2 -2.2 -12.3 219.22 41.7 608.27 0
2049 3 5.7 -1.9 319.19 69.2 608.69 0
2049 4 11.3 2 362.99 148.2 610.58 0
2049 5 22 9.8 430.4 69.9 611.54 0
2049 6 27.5 15.7 458.2 112.3 610.75 0
2049 7 31.3 20.1 518.08 77.3 608.83 0
2049 8 29 19.1 395.15 132.4 606.87 0
2049 9 22.8 12.3 294.76 107.7 604.9 0
2049 10 20.6 9 202.35 65.1 605.27 0
2049 11 10.4 2.3 96.37 67.4 606.8 0
2049 12 4.4 -3.2 108.25 130.4 608.38 0
2050 1 3.6 -3.3 135.48 157.6 614 0
2050 2 3.2 -5.7 207.2 58.9 614.57 0
2050 3 4.5 -2.5 302.33 121.9 614.99 0
2050 4 12 1.5 326.16 38.2 616.88 0
2050 5 24 10.3 499.79 40.2 617.84 0
2050 6 27.6 16.6 495.59 152.8 617.05 0
2050 7 30.8 19.3 516.93 134.7 615.13 0
2050 8 27.1 17.3 473.67 306.6 613.17 0
2050 9 23.4 13.1 370.52 101.5 611.2 0
2050 10 14.3 5.1 206.82 104 611.57 0
2050 11 11.1 3.5 121.42 99.4 613.1 0
2050 12 5.5 -1.5 96.81 135.8 614.68 0
2051 1 0.1 -9.6 130.01 44.9 620.31 0
2051 2 -2.9 -12.3 181.89 76.1 620.88 0
2051 3 4.1 -5.4 323.34 50.7 621.3 0
2051 4 13.1 2.2 349.77 62 623.19 0
2051 5 30 16.3 383.69 48.4 624.15 0
2051 6 29.7 17.3 448.56 77.5 623.36 0
2051 7 32 18.8 554.53 32.6 621.44 0
2051 8 30.9 18.8 414.98 67.1 619.48 0
2051 9 24.6 13.9 299.58 136.6 617.51 0
2051 10 17.6 5.8 212.3 104.5 617.88 0
2051 11 6 -1.2 120.58 64.6 619.41 0
2051 12 4.1 -2.6 89.84 92.8 620.99 0
2052 1 -1.5 -8.8 133.33 65.8 626.61 0
2052 2 0.8 -8.6 204.83 71.1 627.18 0
2052 3 4.9 -3.8 340.61 76.4 627.6 0
2052 4 15 3.7 364.13 64.8 629.49 0
2052 5 22.6 9.1 461.32 52.5 630.45 0
2052 6 28.9 16.1 488.15 61.6 629.66 0
2052 7 32.7 20.3 486.04 185.8 627.74 0
2052 8 29.3 18.2 451.2 171.1 625.78 0
2052 9 25.2 15.2 321.6 111.1 623.81 0
2052 10 17 6.5 186.11 80.3 624.18 0
2052 11 9.3 1.3 125.53 117.5 625.71 0
2052 12 2.4 -5.1 99.29 119.3 627.29 0
2053 1 0.3 -9.2 113.38 141 632.91 0
2053 2 2.7 -6.5 188.01 97.2 633.48 0
2053 3 10.5 2.5 326.08 145.9 633.9 0
2053 4 13.3 3.6 367.96 107.9 635.79 0
2053 5 21.6 8.9 500.2 113.5 636.75 0
2053 6 29.6 17.4 443.07 118.6 635.96 0
2053 7 30.8 20.2 508.13 173.9 634.04 0
2053 8 29.5 19.3 423.21 140.9 632.08 0
2053 9 28.1 16.8 257.58 75.3 630.11 0
2053 10 17.3 6.7 183.91 116 630.48 0
2053 11 6.6 0.3 112.16 244.5 632.01 0
2053 12 0.5 -8.6 84.83 45.5 633.59 0
2054 1 1.4 -7.3 139.6 54.2 639.21 0
2054 2 6.9 -1.9 179.02 110.6 639.78 0
2054 3 4.7 -2.5 322.46 59.3 640.2 0
2054 4 17.7 5.6 402.29 29.5 642.09 0
2054 5 22.2 10.9 469.37 54 643.05 0
2054 6 29.1 17.4 438.98 122.5 642.26 0
2054 7 31.3 18.5 533.27 63.4 640.34 0
2054 8 30.9 18.9 432.1 78.4 638.38 0
2054 9 26.3 14.1 297.82 91.3 636.41 0
2054 10 17 6.6 213.98 115.4 636.78 0
2054 11 13.5 5.5 118.96 142.4 638.31 0
2054 12 3.2 -3.5 96.89 141.2 639.89 0
2055 1 -0.5 -8.4 130.01 161.8 645.51 0
2055 2 1.8 -5.6 181.89 146.8 646.08 0
2055 3 5.5 -2.2 323.34 88.6 646.5 0
2055 4 15 4.5 349.77 112.1 648.39 0
2055 5 24 10.8 383.69 92.5 649.35 0
2055 6 28.5 16.1 448.56 143.7 648.56 0
2055 7 29.5 18.4 554.53 169.1 646.64 0
2055 8 28.4 17.9 414.98 183 644.68 0
2055 9 23.4 12 299.58 49.5 642.71 0
2055 10 20.4 8.5 212.3 84.6 643.08 0
2055 11 12.5 4.3 120.58 83.2 644.61 0
2055 12 2.9 -5.8 89.84 108.7 646.19 0
2056 1 -2.9 -12.5 126.11 76.7 651.81 0
2056 2 3.1 -6.7 203.43 133.1 652.38 0
2056 3 8.2 -0.8 334.9 43.1 652.8 0
2056 4 17.2 4.7 439.63 71.2 654.69 0
2056 5 20.1 8.7 514.57 82.3 655.65 0
2056 6 26.6 16.1 447.16 105.6 654.86 0
2056 7 29.5 17.9 469.89 139.9 652.94 0
2056 8 29.8 18 434.45 40.6 650.98 0
2056 9 25 14 311.62 121.9 649.01 0
2056 10 16.5 7.4 205.57 140.3 649.38 0
2056 11 6.5 -0.3 109.16 131.1 650.91 0
2056 12 -3.6 -12.9 95.19 84.7 652.49 0
2057 1 -3.7 -15.4 125.13 101.7 658.11 0
2057 2 -2.2 -13 188.21 79.2 658.68 0
2057 3 4.8 -3.9 281.74 103 659.1 0
2057 4 15.7 4.1 428.12 59.3 660.99 0
2057 5 25 11.8 487.69 43.7 661.95 0
2057 6 29.6 17.4 442.38 79.1 661.16 0
2057 7 32.5 20.1 532.67 74.9 659.24 0
2057 8 30 18.3 464.98 77.8 657.28 0
2057 9 26.9 14 341.08 53.4 655.31 0
2057 10 19.9 8.8 216.8 73.3 655.68 0
2057 11 7.9 1.7 110.81 160 657.21 0
2057 12 0 -6.4 96.6 76.5 658.79 0
2058 1 0.9 -5.7 136.98 171.2 664.41 0
2058 2 0.1 -8.3 190.02 55.9 664.98 0
2058 3 5 -3.9 360.2 61.1 665.4 0
2058 4 20.2 7.9 331.73 125.3 667.29 0
2058 5 22.6 10.6 514.53 81.2 668.25 0
2058 6 28.1 16.8 432.55 113 667.46 0
2058 7 30.1 17.8 438.73 42.2 665.54 0
2058 8 32.3 20.5 451.94 79.4 663.58 0
2058 9 25.9 14.2 265.81 66.9 661.61 0
2058 10 21.4 10.3 187.44 92.4 661.98 0
2058 11 8.7 1.4 107.11 116.9 663.51 0
2058 12 3.1 -3.8 71.09 62.7 665.09 0
2059 1 -3.8 -12.1 151.16 69.6 670.71 0
2059 2 4.3 -4.6 200.96 101.4 671.28 0
2059 3 6.8 -2.9 378.35 125.9 671.7 0
2059 4 14.8 4.4 323.69 46.9 673.59 0
2059 5 22.8 10.4 444.37 88.5 674.55 0
2059 6 26.5 14.2 478.26 90.2 673.76 0
2059 7 31.5 20 542.69 97.2 671.84 0
2059 8 31.1 20.8 447.01 235.4 669.88 0
2059 9 24.9 13.8 416.57 96.4 667.91 0
2059 10 20.1 8.7 170.6 79 668.28 0
2059 11 6.4 -1.2 86.03 129.4 669.81 0
2059 12 1.2 -5.9 97.41 80.4 671.39 0
2060 1 2.4 -7.1 125.13 30.9 677.02 0
2060 2 0.5 -8.6 188.21 127.8 677.59 0
2060 3 7.5 -0.4 281.74 112 678.01 0
2060 4 10.9 2 428.12 197.7 679.9 0
2060 5 22.4 10.3 487.69 158.6 680.86 0
2060 6 29.2 16.7 442.38 57 680.07 0
2060 7 34.8 21.7 532.67 56.3 678.15 0
2060 8 30.6 18.6 464.98 114.3 676.19 0
2060 9 28 16.5 341.08 73.4 674.22 0
2060 10 20.7 9.6 216.8 36 674.59 0
2060 11 12.1 2.3 110.81 104.2 676.12 0
2060 12 0.6 -8.7 96.6 127.9 677.7 0
2061 1 0.4 -8.9 145.59 72.7 683.32 0
2061 2 0.3 -9.2 178 53.4 683.89 0
2061 3 3.8 -3.8 328.23 86.4 684.31 0
2061 4 15.8 4.7 388.12 65.6 686.2 0
2061 5 22.5 10 445.87 77.1 687.16 0
2061 6 30.6 17.4 498.62 77.9 686.37 0
2061 7 30.7 20.6 420.71 145.6 684.45 0
2061 8 28.8 17 444.53 81.8 682.49 0
2061 9 25.9 15.3 349.94 113.7 680.52 0
2061 10 17.3 8 174.43 145.9 680.89 0
2061 11 6.4 -1 130.18 109.1 682.42 0
2061 12 3.9 -4.3 98.89 99.5 684 0
2062 1 -3.3 -13.3 145.56 86.7 689.62 0
2062 2 3.2 -3.9 221.06 216.9 690.19 0
2062 3 7.6 0.9 367.13 149.3 690.61 0
2062 4 12.7 2.9 398.66 146.9 692.5 0
2062 5 23.3 11.5 487.22 114 693.46 0
2062 6 27.9 16.4 392.4 86.9 692.67 0
2062 7 31.4 19.9 497.05 139.8 690.75 0
2062 8 30.7 19.3 437.54 59.2 688.79 0
2062 9 25.8 13.6 345.15 52.2 686.82 0
2062 10 18.2 8.4 221.82 62.1 687.19 0
2062 11 9.4 2.2 130.1 126.6 688.72 0
2062 12 0.7 -7.6 67.1 108.1 690.3 0
2063 1 1.1 -7.2 133.33 141 695.92 0
2063 2 0.7 -7.7 204.83 122.6 696.49 0
2063 3 4.2 -3.7 340.61 131.5 696.91 0
2063 4 15.3 5.2 364.13 130.7 698.8 0
2063 5 20.7 9.6 461.32 124.8 699.76 0
2063 6 29.7 17.7 488.15 68.2 698.97 0
2063 7 33.3 20.3 486.04 98.3 697.05 0
2063 8 34.4 22.7 451.2 79.7 695.09 0
2063 9 23.3 12 321.6 100.5 693.12 0
2063 10 16.7 6.5 186.11 92.5 693.49 0
2063 11 9.6 1.8 125.53 42.3 695.02 0
2063 12 4.2 -2.8 99.29 110.9 696.6 0
2064 1 1 -8.1 145.56 87.6 702.22 0
2064 2 -0.2 -9.6 221.06 120.7 702.79 0
2064 3 6.7 -0.4 367.13 132.2 703.21 0
2064 4 15.5 4.5 398.66 160 705.1 0
2064 5 22.7 10.9 487.22 194.4 706.06 0
2064 6 30 17.7 392.4 78.2 705.27 0
2064 7 32.1 20.3 497.05 104.1 703.35 0
2064 8 33.9 21.6 437.54 66.8 701.39 0
2064 9 29.5 16.8 345.15 37.1 699.42 0
2064 10 20 8.6 221.82 40.8 699.79 0
2064 11 8.4 1 130.1 74.1 701.32 0
2064 12 4.4 -3.6 67.1 87.2 702.9 0
2065 1 -0.2 -9.2 126.11 80.6 708.52 0
2065 2 4.2 -2.9 203.43 208.4 709.09 0
2065 3 6.8 -2.5 334.9 96.5 709.51 0
2065 4 16.6 5.7 439.63 124.3 711.4 0
2065 5 24.6 12.6 514.57 96.2 712.36 0
2065 6 31.8 18.8 447.16 46.9 711.57 0
2065 7 32.2 19.6 469.89 60.1 709.65 0
2065 8 31.9 20.6 434.45 23.6 707.69 0
2065 9 26.9 14.5 311.62 69 705.72 0
2065 10 19.5 9 205.57 70.4 706.09 0
2065 11 11.5 3.2 109.16 146 707.62 0
2065 12 2.9 -4.2 95.19 114.9 709.2 0
2066 1 -0.3 -8.7 126.38 80.8 714.82 0
2066 2 3.5 -5.7 204.7 114.9 715.39 0
2066 3 13.8 3.9 299.46 53.5 715.81 0
2066 4 16.8 4.8 363.04 66 717.7 0
2066 5 26.2 12.5 449.87 51.6 718.66 0
2066 6 32.3 19.1 518.89 79.1 717.87 0
2066 7 34.3 21 570.51 74.3 715.95 0
2066 8 31.5 19.8 443.61 87.9 713.99 0
2066 9 28 16.3 318.57 85.4 712.02 0
2066 10 16.6 6.2 181.71 58.4 712.39 0
2066 11 10.9 1.5 135.31 156.4 713.92 0
2066 12 2 -5.3 86.11 97.4 715.5 0
2067 1 -3 -12 135.43 71.6 721.12 0
2067 2 -3.8 -14.3 205.53 90.9 721.69 0
2067 3 6.7 -2.4 354.39 73.6 722.11 0
2067 4 14.7 3.7 462.05 95.7 724 0
2067 5 20.5 9.2 491.23 93.3 724.96 0
2067 6 30.4 17.2 470.2 70.4 724.17 0
2067 7 31.9 20 502.88 191 722.25 0
2067 8 32 20 461.54 32.2 720.29 0
2067 9 26.6 15.2 336.56 63.7 718.32 0
2067 10 19.6 9 194.04 50 718.69 0
2067 11 9.1 0 93.94 105.5 720.22 0
2067 12 1 -7.1 94.17 150.2 721.8 0
2068 1 0.7 -7.3 151.16 143.3 727.42 0
2068 2 5.3 -1.5 200.96 181.8 727.99 0
2068 3 4.1 -3 378.35 149 728.41 0
2068 4 16.3 4.8 323.69 36.7 730.3 0
2068 5 22 9.4 444.37 51.7 731.26 0
2068 6 30.2 17.8 478.26 105.1 730.47 0
2068 7 33.9 20.7 542.69 54.8 728.55 0
2068 8 30.2 18.7 447.01 144.1 726.59 0
2068 9 25.1 14.3 416.57 75.9 724.62 0
2068 10 16.4 7 170.6 138.4 724.99 0
2068 11 10.4 2.6 86.03 107.7 726.52 0
2068 12 1.2 -6.6 97.41 124.3 728.1 0
2069 1 3.2 -2.7 138.44 132.5 733.73 0
2069 2 6.3 -1.2 219.22 138.3 734.3 0
2069 3 8.2 0.9 319.19 168.9 734.72 0
2069 4 15 5 362.99 121.1 736.61 0
2069 5 21.9 9.7 430.4 80.8 737.57 0
2069 6 25.7 16.2 458.2 235.6 736.78 0
2069 7 31.3 19.5 518.08 112.7 734.86 0
2069 8 31.4 19.4 395.15 105.1 732.9 0
2069 9 25.3 13.9 294.76 154.3 730.93 0
2069 10 21.7 10.5 202.35 92.7 731.3 0
2069 11 10.9 2.6 96.37 67.2 732.83 0
2069 12 1.3 -6.1 108.25 69.4 734.41 0
2070 1 -0.1 -7.9 151.16 89.1 740.03 0
2070 2 3 -5.5 200.96 109.9 740.6 0
2070 3 10 0.9 378.35 94.8 741.02 0
2070 4 14.5 4 323.69 182.6 742.91 0
2070 5 21 10.2 444.37 113.8 743.87 0
2070 6 28 16.6 478.26 164.8 743.08 0
2070 7 31.6 19.3 542.69 55.2 741.16 0
2070 8 32.8 20.4 447.01 73.5 739.2 0
2070 9 26.4 13.2 416.57 70.4 737.23 0
2070 10 20.4 9.1 170.6 69.4 737.6 0
2070 11 9.7 2 86.03 155.6 739.13 0
2070 12 4.2 -3 97.41 85.1 740.71 0
2071 1 5.5 -2.1 139.6 56 746.33 0
2071 2 3.2 -4.9 179.02 74.2 746.9 0
2071 3 7.3 -0.1 322.46 143.5 747.32 0
2071 4 14.6 4.7 402.29 70.5 749.21 0
2071 5 20.3 8.1 469.37 91.3 750.17 0
2071 6 29.5 17.5 438.98 143.5 749.38 0
2071 7 35.9 22.5 533.27 8.9 747.46 0
2071 8 28.7 19.2 432.1 258.8 745.5 0
2071 9 29 18.9 297.82 42.4 743.53 0
2071 10 19.2 9.7 213.98 53.7 743.9 0
2071 11 9.7 2.2 118.96 163.6 745.43 0
2071 12 3.9 -2.3 96.89 128.9 747.01 0
2072 1 0.4 -8.1 110.19 179.3 752.63 0
2072 2 5 -2.3 174.25 154.8 753.2 0
2072 3 8.9 0 315.2 90.2 753.62 0
2072 4 15.4 4.6 380.78 85.1 755.51 0
2072 5 22 10.9 418.14 108.2 756.47 0
2072 6 28.2 16.2 465.7 28 755.68 0
2072 7 34.3 21.6 523.52 128.6 753.76 0
2072 8 31.1 21.2 465.78 143.2 751.8 0
2072 9 28.1 16.4 353.39 45.6 749.83 0
2072 10 18.9 8.6 201.29 66.7 750.2 0
2072 11 10.8 3.6 116.69 187.8 751.73 0
2072 12 4.5 -1.7 89.61 111 753.31 0
2073 1 3.8 -3.9 151.16 138.5 758.93 0
2073 2 2.2 -6.3 200.96 108.3 759.5 0
2073 3 9.9 2 378.35 185.6 759.92 0
2073 4 16.3 5.1 323.69 113 761.81 0
2073 5 24.7 11.9 444.37 88.7 762.77 0
2073 6 31.8 19.4 478.26 78.3 761.98 0
2073 7 32.9 20.9 542.69 69.1 760.06 0
2073 8 32.8 21 447.01 54.1 758.1 0
2073 9 27.2 16.1 416.57 94.3 756.13 0
2073 10 20.1 10.1 170.6 111.1 756.5 0
2073 11 10.8 2.5 86.03 160.2 758.03 0
2073 12 3.8 -2.2 97.41 132.3 759.61 0
2074 1 -2.3 -11.8 125.13 75.6 765.23 0
2074 2 6.7 -2 188.21 52.7 765.8 0
2074 3 11.9 2.2 281.74 39.4 766.22 0
2074 4 17.8 7.4 428.12 91.2 768.11 0
2074 5 24 11.3 487.69 60.2 769.07 0
2074 6 29.6 17.5 442.38 54 768.28 0
2074 7 33.5 21.6 532.67 105.4 766.36 0
2074 8 31.2 21 464.98 165 764.4 0
2074 9 27.8 16.1 341.08 90.3 762.43 0
2074 10 20.7 9.3 216.8 36.2 762.8 0
2074 11 8.3 -0.3 110.81 90.1 764.33 0
2074 12 3 -5 96.6 122.2 765.91 0
2075 1 3.9 -3.7 133.33 79.8 771.53 0
2075 2 4.2 -3.4 204.83 113.8 772.1 0
2075 3 7.9 -1.2 340.61 77.8 772.52 0
2075 4 15.8 6.2 364.13 95.6 774.41 0
2075 5 21.9 9.5 461.32 73.9 775.37 0
2075 6 30.1 17.3 488.15 92 774.58 0
2075 7 34.2 22.5 486.04 102.5 772.66 0
2075 8 31.7 20 451.2 61.9 770.7 0
2075 9 27.6 16 321.6 84.9 768.73 0
2075 10 22.5 10.7 186.11 45.8 769.1 0
2075 11 11.6 0.9 125.53 51.5 770.63 0
2075 12 3.3 -3.1 99.29 96.2 772.21 0
2076 1 -0.2 -9.6 113.38 89.9 777.83 0
2076 2 4.4 -3.6 188.01 87.3 778.4 0
2076 3 8.1 -0.2 326.08 118.8 778.82 0
2076 4 17.2 6.3 367.96 109.4 780.71 0
2076 5 26.3 13.2 500.2 46.7 781.67 0
2076 6 29 17.3 443.07 123.3 780.88 0
2076 7 33.3 21 508.13 100.8 778.96 0
2076 8 32 20.4 423.21 121.9 777 0
2076 9 26.7 15 257.58 87.6 775.03 0
2076 10 20.7 9.8 183.91 91.8 775.4 0
2076 11 12.6 4.8 112.16 137.9 776.93 0
2076 12 3 -4.2 84.83 51.8 778.51 0
2077 1 2.2 -5.9 126.11 77 784.13 0
2077 2 5.4 -2.5 203.43 120.4 784.7 0
2077 3 7.9 1.5 334.9 184 785.12 0
2077 4 17.4 7.1 439.63 124 787.01 0
2077 5 23.6 10.6 514.57 45.4 787.97 0
2077 6 28.4 15.6 447.16 67.7 787.18 0
2077 7 32.5 20.6 469.89 80.3 785.26 0
2077 8 32.6 19.9 434.45 96.3 783.3 0
2077 9 28.7 16.2 311.62 43.2 781.33 0
2077 10 21 10.3 205.57 109.3 781.7 0
2077 11 10.5 2.4 109.16 140.1 783.23 0
2077 12 3.2 -4.6 95.19 78.8 784.81 0
2078 1 5.5 -2.1 124.28 74.1 790.43 0
2078 2 3.9 -4.4 182.24 74.3 791 0
2078 3 8.5 0 342.3 81.4 791.42 0
2078 4 14.7 4.9 430.22 64.9 793.31 0
2078 5 22.6 10.5 371.9 112.6 794.27 0
2078 6 31.5 19.6 550.92 111.8 793.48 0
2078 7 34.3 22.3 511.8 63.4 791.56 0
2078 8 30.7 21.5 434.96 131.4 789.6 0
2078 9 29 16.5 271.48 93.2 787.63 0
2078 10 22.1 10.6 238.92 65.7 788 0
2078 11 12.1 3.6 116.58 116.9 789.53 0
2078 12 3.2 -4.4 100.6 128.7 791.11 0
2079 1 1.4 -7.1 130.01 73.4 796.74 0
2079 2 5.2 -4.5 181.89 62.7 797.31 0
2079 3 4.3 -2.9 323.34 107.4 797.73 0
2079 4 15.5 6.1 349.77 155.7 799.62 0
2079 5 22.5 10.6 383.69 86.1 800.58 0
2079 6 28.4 17.5 448.56 198.1 799.79 0
2079 7 32.7 20.3 554.53 115.9 797.87 0
2079 8 33.1 21.1 414.98 62.7 795.91 0
2079 9 29.4 17.1 299.58 26.7 793.94 0
2079 10 18.5 7.8 212.3 72.2 794.31 0
2079 11 5.4 -3.5 120.58 78.7 795.84 0
2079 12 1.2 -5.2 89.84 74.7 797.42 0
2080 1 2.3 -6 119.75 148.3 803.04 0
2080 2 1.6 -6.1 178.9 49.4 803.61 0
2080 3 2.9 -4.8 330.12 121.7 804.03 0
2080 4 14.8 4.6 382.24 141.5 805.92 0
2080 5 25.4 13.5 389.12 87.9 806.88 0
2080 6 29.9 17 490.9 90.7 806.09 0
2080 7 33.1 21.5 508.63 159.7 804.17 0
2080 8 29.5 19.7 449.69 249.4 802.21 0
2080 9 28.6 17.9 277.86 91.8 800.24 0
2080 10 18 7.1 157.07 43.4 800.61 0
2080 11 13.1 4.2 100.93 120.7 802.14 0
2080 12 1.8 -6.4 80.28 107.4 803.72 0
2081 1 2.8 -5.8 145.59 110.5 809.34 0
2081 2 3.3 -4.8 178 76.7 809.91 0
2081 3 8.3 -0.7 328.23 92 810.33 0
2081 4 15.7 4.9 388.12 117.6 812.22 0
2081 5 24.2 12.7 445.87 236.3 813.18 0
2081 6 28.6 16 498.62 83.7 812.39 0
2081 7 35.8 23.2 420.71 49.4 810.47 0
2081 8 33.3 21.2 444.53 178.6 808.51 0
2081 9 27.9 16.5 349.94 67.6 806.54 0
2081 10 22.4 10.7 174.43 71 806.91 0
2081 11 12.5 2.5 130.18 89.1 808.44 0
2081 12 0.9 -8.9 98.89 71.1 810.02 0
2082 1 -0.6 -8.5 126.38 170.3 815.64 0
2082 2 6 -1.7 204.7 161.6 816.21 0
2082 3 13.5 3.7 299.46 71.6 816.63 0
2082 4 14.3 3.9 363.04 63.8 818.52 0
2082 5 23.7 11.3 449.87 44.4 819.48 0
2082 6 30 17.2 518.89 107.1 818.69 0
2082 7 33.7 20.6 570.51 72 816.77 0
2082 8 31.8 20.2 443.61 114.8 814.81 0
2082 9 26.9 16 318.57 95.4 812.84 0
